agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,42,2,2,3,26,1.1399999999999988,51.33333333333329,throw,False,12
0,1,43,1,11,10,0,2.9100000000000095,103.666666666667,move,False,5
1,1,43,2,1,5,31,0.9099999999999988,43.66666666666663,throw,False,10
2,1,43,2,1,4,29,0.9099999999999995,43.66666666666666,throw,False,8
3,1,43,2,2,3,27,1.1099999999999988,50.3333333333333,throw,False,12
0,1,44,2,11,10,0,2.8800000000000097,109.33333333333366,move,False,6
1,1,44,2,1,5,32,0.8799999999999988,42.66666666666663,throw,False,10
2,1,44,2,1,4,30,0.8799999999999994,42.66666666666665,throw,False,8
3,1,44,1,2,3,28,1.0799999999999987,42.66666666666662,throw,False,12
0,1,45,1,12,10,0,3.05000000000001,108.33333333333368,eat,False,6
1,1,45,1,1,5,33,0.8499999999999988,34.99999999999996,throw,False,11
2,1,45,2,1,4,30,0.8499999999999994,41.66666666666665,move,False,8
3,1,45,1,3,3,28,1.2499999999999987,48.333333333333286,eat,False,12
0,1,46,1,13,10,0,3.2200000000000104,114.00000000000036,eat,False,6
1,1,46,1,1,5,34,0.8199999999999987,33.99999999999996,throw,False,11
2,1,46,2,1,4,31,0.8199999999999994,40.66666666666664,throw,False,8
3,1,46,0,3,3,29,1.2199999999999986,40.66666666666662,throw,False,12
0,1,47,2,13,11,0,3.1900000000000106,119.66666666666703,move,False,6
1,1,47,1,2,5,34,0.9899999999999987,39.66666666666662,eat,False,12
2,1,47,1,1,4,32,0.7899999999999994,32.99999999999998,throw,False,8
3,1,47,0,3,3,29,1.1899999999999986,39.66666666666662,move,False,13
0,1,48,2,13,11,0,3.160000000000011,118.66666666666703,move,False,6
1,1,48,0,2,5,35,0.9599999999999986,31.999999999999954,throw,False,12
2,1,48,1,2,4,32,0.9599999999999993,38.66666666666664,eat,False,9
3,1,48,1,3,4,29,1.1599999999999986,45.333333333333286,move,False,13
0,1,49,2,14,12,0,3.330000000000011,124.33333333333371,eat,False,6
1,1,49,0,2,5,36,0.9299999999999986,30.999999999999954,throw,False,12
2,1,49,1,2,4,33,0.9299999999999993,37.66666666666664,throw,False,9
3,1,49,1,3,4,30,1.1299999999999986,44.333333333333286,throw,False,13
0,1,50,3,14,13,0,3.3000000000000114,130.0000000000004,move,False,7
1,1,50,0,2,5,37,0.8999999999999986,29.999999999999954,throw,False,12
2,1,50,1,2,4,34,0.8999999999999992,36.66666666666664,throw,False,9
3,1,50,1,3,4,31,1.0999999999999985,43.333333333333286,throw,False,14
0,1,51,3,14,13,0,3.2700000000000116,129.0000000000004,move,False,8
1,1,51,1,2,5,37,0.8699999999999986,35.66666666666662,move,False,13
2,1,51,1,2,4,35,0.8699999999999992,35.66666666666664,throw,False,10
3,1,51,0,3,4,32,1.0699999999999985,35.66666666666662,throw,False,14
0,1,52,4,14,14,0,3.2400000000000118,134.66666666666706,move,False,8
1,1,52,0,2,5,38,0.8399999999999985,27.99999999999995,throw,False,14
2,1,52,1,2,4,36,0.8399999999999992,34.66666666666664,throw,False,10
3,1,52,1,3,4,32,1.0399999999999985,41.333333333333286,move,False,14
0,1,53,3,14,14,1,3.210000000000012,127.00000000000041,throw,False,9
1,1,53,1,2,5,39,0.8099999999999985,33.666666666666615,throw,False,14
2,1,53,1,2,4,37,0.8099999999999992,33.666666666666636,throw,False,10
3,1,53,0,4,4,32,1.2099999999999984,40.33333333333328,eat,False,15
0,1,54,2,15,14,1,3.3800000000000123,126.00000000000041,eat,False,10
1,1,54,1,3,5,39,0.9799999999999984,39.33333333333328,eat,False,14
2,1,54,0,2,4,38,0.7799999999999991,25.99999999999997,throw,False,10
3,1,54,1,4,5,32,1.1799999999999984,45.99999999999994,move,False,15
0,1,55,2,15,14,1,3.3500000000000125,125.00000000000041,move,False,10
1,1,55,1,3,5,40,0.9499999999999984,38.33333333333328,throw,False,14
2,1,55,0,3,4,38,0.9499999999999991,31.666666666666636,eat,False,10
