agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,31,1,1,2,24,1.2699999999999991,48.99999999999997,move,False,10
0,1,32,0,4,7,14,1.839999999999999,61.3333333333333,move,False,9
1,1,32,1,1,2,25,1.239999999999999,47.99999999999997,throw,False,10
2,1,32,3,1,2,24,1.239999999999999,61.33333333333331,throw,False,11
3,1,32,2,1,2,25,1.239999999999999,54.66666666666664,throw,False,10
0,1,33,0,4,7,14,1.809999999999999,60.3333333333333,move,False,9
1,1,33,2,1,2,26,1.209999999999999,53.666666666666636,throw,False,10
2,1,33,3,1,2,25,1.209999999999999,60.33333333333331,throw,False,11
3,1,33,1,1,2,26,1.209999999999999,46.99999999999997,throw,False,10
0,1,34,0,4,7,14,1.779999999999999,59.3333333333333,move,False,9
1,1,34,2,1,2,27,1.179999999999999,52.66666666666664,throw,False,10
2,1,34,3,1,2,26,1.179999999999999,59.33333333333331,throw,False,11
3,1,34,1,1,2,27,1.179999999999999,45.99999999999997,throw,False,10
0,1,35,0,4,7,14,1.749999999999999,58.3333333333333,move,False,9
1,1,35,1,2,2,27,1.349999999999999,51.666666666666636,eat,False,11
2,1,35,3,2,3,26,1.349999999999999,64.99999999999997,eat,False,12
3,1,35,0,2,2,27,1.349999999999999,44.999999999999964,eat,False,10
0,1,36,0,4,7,14,1.7199999999999989,57.3333333333333,move,False,9
1,1,36,1,2,2,28,1.319999999999999,50.66666666666663,throw,False,11
2,1,36,3,2,4,27,1.319999999999999,63.99999999999997,throw,False,12
3,1,36,2,2,3,27,1.319999999999999,57.3333333333333,move,False,10
0,1,37,0,4,7,14,1.6899999999999988,56.3333333333333,move,False,9
1,1,37,3,2,2,28,1.289999999999999,62.99999999999997,move,False,11
2,1,37,2,2,4,28,1.289999999999999,56.33333333333331,throw,False,12
3,1,37,1,2,3,28,1.289999999999999,49.66666666666663,throw,False,10
0,1,38,0,4,7,14,1.6599999999999988,55.33333333333329,move,False,9
1,1,38,3,2,2,29,1.259999999999999,61.99999999999997,throw,False,11
2,1,38,1,2,4,29,1.259999999999999,48.66666666666663,throw,False,12
3,1,38,2,2,3,28,1.259999999999999,55.33333333333329,wait,False,11
0,1,39,1,4,7,14,1.6299999999999988,60.99999999999996,move,False,9
1,1,39,2,2,2,30,1.2299999999999989,54.3333333333333,throw,False,11
2,1,39,1,2,4,30,1.2299999999999989,47.66666666666663,throw,False,12
3,1,39,2,2,3,29,1.2299999999999989,54.3333333333333,throw,False,11
0,1,40,1,4,7,14,1.5999999999999988,59.99999999999996,move,False,9
1,1,40,1,2,2,31,1.1999999999999988,46.66666666666663,throw,False,11
2,1,40,2,2,4,31,1.1999999999999988,53.33333333333329,throw,False,12
3,1,40,2,2,3,30,1.1999999999999988,53.33333333333329,throw,False,11
0,1,41,0,5,7,14,1.7699999999999987,58.99999999999996,eat,False,9
1,1,41,0,3,2,31,1.3699999999999988,45.66666666666663,eat,False,11
2,1,41,2,2,4,31,1.1699999999999988,52.3333333333333,wait,False,12
3,1,41,1,3,3,30,1.3699999999999988,52.33333333333329,eat,False,11
0,1,42,1,5,8,14,1.7399999999999987,64.66666666666663,move,False,9
1,1,42,0,3,2,32,1.3399999999999987,44.66666666666663,throw,False,11
2,1,42,1,3,4,31,1.3399999999999987,51.33333333333329,eat,False,12
3,1,42,1,3,3,31,1.3399999999999987,51.33333333333329,throw,False,11
0,1,43,0,6,8,14,1.9099999999999986,63.66666666666662,eat,False,9
1,1,43,1,3,2,32,1.3099999999999987,50.33333333333329,move,False,12
2,1,43,0,3,4,32,1.3099999999999987,43.66666666666663,throw,False,12
3,1,43,1,3,3,32,1.3099999999999987,50.33333333333329,throw,False,11
0,1,44,0,6,8,14,1.8799999999999986,62.66666666666662,move,False,9
1,1,44,0,3,2,33,1.2799999999999987,42.66666666666662,throw,False,12
2,1,44,1,3,4,32,1.2799999999999987,49.33333333333329,move,False,13
3,1,44,1,3,3,33,1.2799999999999987,49.33333333333329,throw,False,11
0,1,45,0,6,8,14,1.8499999999999985,61.66666666666662,move,False,9
1,1,45,3,3,3,33,1.2499999999999987,61.66666666666663,move,False,12
2,1,45,0,3,4,33,1.2499999999999987,41.66666666666662,throw,False,13
3,1,45,0,3,3,34,1.2499999999999987,41.66666666666662,throw,False,11
0,1,46,0,6,8,14,1.8199999999999985,60.66666666666662,move,False,9
1,1,46,2,3,3,34,1.2199999999999986,53.999999999999964,throw,False,12
2,1,46,0,3,4,34,1.2199999999999986,40.66666666666662,throw,False,13
3,1,46,2,3,4,34,1.2199999999999986,53.999999999999964,move,False,11
0,1,47,1,6,9,14,1.7899999999999985,66.33333333333329,move,False,9
1,1,47,2,3,3,34,1.1899999999999986,52.99999999999995,wait,False,13
2,1,47,0,3,4,35,1.1899999999999986,39.66666666666662,throw,False,13
3,1,47,2,3,4,35,1.1899999999999986,52.99999999999995,throw,False,11
0,1,48,0,7,9,14,1.9599999999999984,65.33333333333329,eat,False,9
1,1,48,1,4,3,34,1.3599999999999985,51.99999999999995,eat,False,13
2,1,48,0,3,4,35,1.1599999999999986,38.66666666666662,move,False,13
3,1,48,1,4,4,35,1.3599999999999985,51.99999999999995,eat,False,11
0,1,49,0,7,9,14,1.9299999999999984,64.33333333333329,move,False,9
1,1,49,1,4,3,35,1.3299999999999985,50.99999999999995,throw,False,13
2,1,49,0,4,4,35,1.3299999999999985,44.333333333333286,eat,False,13
3,1,49,0,4,4,36,1.3299999999999985,44.333333333333286,throw,False,11
0,1,50,0,7,9,14,1.8999999999999984,63.33333333333328,move,False,9
1,1,50,0,4,3,36,1.2999999999999985,43.333333333333286,throw,False,13
2,1,50,2,4,5,35,1.2999999999999985,56.666666666666615,move,False,13
3,1,50,1,4,5,36,1.2999999999999985,49.99999999999995,move,False,11
