agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,2,19,0,2,2,15,0.4999999999999996,8.333333333333327,move,False,8
2,2,19,0,2,2,15,0.4999999999999996,8.333333333333327,move,False,8
3,2,19,1,2,3,14,0.4999999999999996,14.16666666666666,move,False,9
0,2,20,3,7,10,0,2.1899999999999995,53.99999999999999,move,False,8
1,2,20,0,2,2,16,0.4399999999999996,7.333333333333327,throw,False,8
2,2,20,0,2,2,15,0.4399999999999996,7.333333333333327,move,False,8
3,2,20,1,2,3,15,0.4399999999999996,13.16666666666666,throw,False,9
0,2,21,3,7,10,0,2.1299999999999994,52.99999999999999,move,False,9
1,2,21,2,2,3,16,0.3799999999999996,17.999999999999993,move,False,8
2,2,21,1,2,3,15,0.3799999999999996,12.166666666666659,move,False,8
3,2,21,1,2,4,16,0.3799999999999996,12.166666666666659,throw,False,10
0,2,22,2,8,10,0,2.4199999999999995,51.999999999999986,eat,False,9
1,2,22,2,2,3,17,0.3199999999999996,16.999999999999993,throw,False,8
2,2,22,1,2,3,16,0.3199999999999996,11.16666666666666,throw,False,8
3,2,22,2,2,5,16,0.3199999999999996,16.999999999999993,move,False,10
0,2,23,1,9,10,0,2.7099999999999995,50.99999999999999,eat,False,9
1,2,23,2,2,3,18,0.2599999999999996,15.999999999999993,throw,False,8
2,2,23,1,2,3,17,0.2599999999999996,10.16666666666666,throw,False,8
3,2,23,2,2,5,17,0.2599999999999996,15.999999999999993,throw,False,10
0,2,24,0,10,10,0,2.9999999999999996,49.99999999999999,eat,False,9
1,2,24,1,3,3,18,0.5499999999999996,14.999999999999993,eat,False,9
2,2,24,0,3,3,17,0.5499999999999996,9.16666666666666,eat,False,9
3,2,24,1,3,5,17,0.5499999999999996,14.999999999999993,eat,False,11
0,2,25,1,10,11,0,2.9399999999999995,54.83333333333333,move,False,9
1,2,25,1,3,3,19,0.4899999999999996,13.999999999999995,throw,False,9
2,2,25,0,3,3,18,0.4899999999999996,8.16666666666666,throw,False,9
3,2,25,1,3,5,18,0.4899999999999996,13.999999999999995,throw,False,11
0,2,26,0,11,11,0,3.2299999999999995,53.83333333333333,eat,False,10
1,2,26,0,3,3,20,0.4299999999999996,7.166666666666661,throw,False,9
2,2,26,2,3,4,18,0.4299999999999996,18.833333333333325,move,False,9
3,2,26,1,3,5,19,0.4299999999999996,12.999999999999993,throw,False,11
0,2,27,1,11,12,0,3.1699999999999995,58.666666666666664,move,False,10
1,2,27,2,3,4,20,0.3699999999999996,17.83333333333333,move,False,9
2,2,27,1,3,4,19,0.3699999999999996,11.999999999999993,throw,False,10
3,2,27,1,3,5,20,0.3699999999999996,11.999999999999993,throw,False,11
0,2,28,0,12,12,0,3.4599999999999995,57.666666666666664,eat,False,10
1,2,28,2,3,4,21,0.3099999999999996,16.833333333333325,throw,False,9
2,2,28,1,3,4,20,0.3099999999999996,10.999999999999993,throw,False,10
3,2,28,1,3,5,21,0.3099999999999996,10.999999999999993,throw,False,11
0,2,29,0,12,12,0,3.3999999999999995,56.66666666666666,move,False,10
1,2,29,2,3,4,22,0.2499999999999996,15.833333333333325,throw,False,10
2,2,29,0,3,4,21,0.2499999999999996,4.166666666666661,throw,False,10
3,2,29,2,3,5,21,0.2499999999999996,15.833333333333325,move,False,11
0,2,30,0,12,12,0,3.3399999999999994,55.66666666666666,move,False,10
1,2,30,1,4,4,22,0.5399999999999996,14.833333333333327,eat,False,11
2,2,30,0,3,4,21,0.1899999999999996,3.1666666666666603,move,False,11
3,2,30,1,4,5,21,0.5399999999999996,14.833333333333327,eat,False,11
0,2,31,1,12,13,0,3.2799999999999994,60.49999999999999,move,False,10
1,2,31,1,4,4,23,0.4799999999999996,13.833333333333327,throw,False,11
2,2,31,0,4,4,21,0.4799999999999996,7.999999999999994,eat,False,11
3,2,31,0,4,5,22,0.4799999999999996,7.999999999999994,throw,False,11
0,2,32,0,13,13,0,3.5699999999999994,59.49999999999999,eat,False,10
1,2,32,1,4,4,24,0.4199999999999996,12.833333333333327,throw,False,11
2,2,32,0,4,4,22,0.4199999999999996,6.999999999999994,throw,False,11
3,2,32,1,4,6,22,0.4199999999999996,12.833333333333327,move,False,11
0,2,33,0,13,13,0,3.5099999999999993,58.49999999999999,move,False,10
1,2,33,1,4,4,25,0.3599999999999996,11.833333333333325,throw,False,12
2,2,33,0,4,4,23,0.3599999999999996,5.999999999999994,throw,False,11
3,2,33,2,4,7,23,0.3599999999999996,17.66666666666666,throw,False,11
0,2,34,1,13,14,0,3.4499999999999993,63.33333333333333,move,False,10
1,2,34,1,4,4,26,0.2999999999999996,10.833333333333327,throw,False,12
2,2,34,2,4,5,23,0.2999999999999996,16.66666666666666,move,False,11
3,2,34,1,4,7,24,0.2999999999999996,10.833333333333327,throw,False,12
0,2,35,0,14,14,0,3.7399999999999993,62.33333333333332,eat,False,10
1,2,35,0,5,4,26,0.5899999999999996,9.833333333333327,eat,False,12
2,2,35,1,5,5,23,0.5899999999999996,15.66666666666666,eat,False,12
3,2,35,0,5,7,24,0.5899999999999996,9.833333333333327,eat,False,12
0,2,36,0,14,14,0,3.6799999999999993,61.33333333333332,move,False,10
1,2,36,1,5,4,26,0.5299999999999996,14.66666666666666,move,False,12
2,2,36,0,5,5,24,0.5299999999999996,8.833333333333327,throw,False,12
3,2,36,0,5,7,24,0.5299999999999996,8.833333333333327,move,False,12
0,2,37,0,14,14,0,3.619999999999999,60.33333333333332,move,False,10
1,2,37,1,5,4,27,0.4699999999999996,13.66666666666666,throw,False,12
2,2,37,1,5,6,24,0.4699999999999996,13.66666666666666,move,False,12
3,2,37,0,5,7,25,0.4699999999999996,7.833333333333327,throw,False,12
0,2,38,1,14,15,0,3.559999999999999,65.16666666666666,move,False,10
1,2,38,0,5,4,28,0.4099999999999996,6.833333333333327,throw,False,12
2,2,38,1,5,6,25,0.4099999999999996,12.66666666666666,throw,False,13
3,2,38,2,5,8,25,0.4099999999999996,18.499999999999993,move,False,12
0,2,39,0,15,15,0,3.849999999999999,64.16666666666666,eat,False,10
1,2,39,2,5,5,28,0.3499999999999996,17.499999999999993,move,False,12
2,2,39,1,5,6,26,0.3499999999999996,11.666666666666659,throw,False,13
3,2,39,1,5,8,26,0.3499999999999996,11.666666666666659,throw,False,12
0,2,40,0,15,15,0,3.789999999999999,63.16666666666666,move,False,10
1,2,40,2,5,5,29,0.2899999999999996,16.499999999999993,throw,False,12
2,2,40,2,5,6,27,0.2899999999999996,16.499999999999993,throw,False,13
3,2,40,0,5,8,27,0.2899999999999996,4.833333333333327,throw,False,12
0,2,41,1,15,16,0,3.729999999999999,67.99999999999999,move,False,10
1,2,41,1,6,5,29,0.5799999999999996,15.499999999999995,eat,False,12
2,2,41,1,6,6,27,0.5799999999999996,15.499999999999995,eat,False,13
3,2,41,1,5,9,27,0.2299999999999996,9.66666666666666,move,False,13
0,2,42,0,16,16,0,4.02,67.0,eat,False,10
1,2,42,0,6,5,30,0.5199999999999996,8.66666666666666,throw,False,12
2,2,42,1,6,6,28,0.5199999999999996,14.499999999999993,throw,False,13
3,2,42,1,6,9,27,0.5199999999999996,14.499999999999993,eat,False,13
0,2,43,0,16,16,0,3.9599999999999995,66.0,move,False,10
1,2,43,0,6,5,31,0.4599999999999996,7.66666666666666,throw,False,12
2,2,43,1,6,6,29,0.4599999999999996,13.499999999999995,throw,False,13
3,2,43,1,6,9,28,0.4599999999999996,13.499999999999995,throw,False,13
0,2,44,0,16,16,0,3.8999999999999995,65.0,move,False,10
1,2,44,1,6,5,31,0.3999999999999996,12.499999999999993,move,False,12
2,2,44,0,6,6,30,0.3999999999999996,6.66666666666666,throw,False,13
3,2,44,1,6,9,29,0.3999999999999996,12.499999999999993,throw,False,13
0,2,45,1,16,17,0,3.8399999999999994,69.83333333333333,move,False,10
1,2,45,0,6,5,32,0.3399999999999996,5.66666666666666,throw,False,12
2,2,45,1,6,6,30,0.3399999999999996,11.499999999999993,move,False,13
3,2,45,1,6,9,30,0.3399999999999996,11.499999999999993,throw,False,13
0,2,46,1,16,17,0,3.7799999999999994,68.83333333333331,move,False,10
1,2,46,1,6,5,33,0.2799999999999996,10.499999999999993,throw,False,12
2,2,46,0,6,6,31,0.2799999999999996,4.66666666666666,throw,False,13
3,2,46,1,6,9,31,0.2799999999999996,10.499999999999993,throw,False,13
0,2,47,0,17,17,0,4.069999999999999,67.83333333333333,eat,False,10
1,2,47,0,7,5,33,0.5699999999999996,9.499999999999995,eat,False,12
2,2,47,0,6,6,31,0.21999999999999958,3.66666666666666,move,False,13
3,2,47,0,7,9,31,0.5699999999999996,9.499999999999995,eat,False,14
0,2,48,0,17,17,0,4.01,66.83333333333333,move,False,10
1,2,48,0,7,5,33,0.5099999999999996,8.499999999999993,move,False,12
2,2,48,0,6,6,31,0.1599999999999996,2.66666666666666,move,False,13
3,2,48,0,7,9,31,0.5099999999999996,8.499999999999993,move,False,14
0,2,49,0,17,17,0,3.9499999999999997,65.83333333333333,move,False,10
1,2,49,0,7,5,33,0.44999999999999957,7.499999999999993,move,False,12
2,2,49,0,6,6,31,0.09999999999999959,1.6666666666666599,move,False,13
3,2,49,0,7,9,31,0.44999999999999957,7.499999999999993,move,False,14
0,2,50,0,17,17,0,3.8899999999999997,64.83333333333333,move,False,10
1,2,50,0,7,5,33,0.38999999999999957,6.499999999999993,move,False,12
2,2,50,0,6,6,31,0.03999999999999959,0.6666666666666599,move,False,13
3,2,50,0,7,9,31,0.38999999999999957,6.499999999999993,move,False,14
0,2,51,1,17,18,0,3.8299999999999996,69.66666666666667,move,False,10
1,2,51,0,7,5,33,0.32999999999999957,5.499999999999993,move,False,12
2,2,51,0,6,6,31,0.0,0.0,move,True,13
3,2,51,1,7,10,31,0.32999999999999957,11.333333333333325,move,False,14
0,2,52,2,17,19,0,3.7699999999999996,74.5,move,False,10
1,2,52,0,7,5,34,0.2699999999999996,4.499999999999993,throw,False,12
2,2,52,0,6,6,31,0.0,0.0,move,True,13
3,2,52,1,7,10,32,0.2699999999999996,10.333333333333327,throw,False,14
0,2,53,1,18,19,0,4.06,73.49999999999999,eat,False,10
1,2,53,1,7,6,34,0.20999999999999958,9.333333333333327,move,False,13
2,2,53,0,6,6,31,0.0,0.0,move,True,13
3,2,53,0,8,10,32,0.5599999999999996,9.333333333333327,eat,False,14
0,2,54,0,19,19,0,4.35,72.5,eat,False,10
1,2,54,0,8,6,34,0.4999999999999996,8.333333333333327,eat,False,13
2,2,54,0,6,6,31,0.0,0.0,move,True,13
3,2,54,0,8,10,32,0.4999999999999996,8.333333333333327,move,False,14
0,2,55,0,19,19,0,4.29,71.5,move,False,10
1,2,55,0,8,6,34,0.4399999999999996,7.333333333333327,move,False,13
2,2,55,0,6,6,31,0.0,0.0,move,True,13
3,2,55,0,8,10,32,0.4399999999999996,7.333333333333327,move,False,14
0,2,56,0,19,19,0,4.23,70.50000000000001,move,False,10
1,2,56,0,8,6,34,0.3799999999999996,6.333333333333327,move,False,13
2,2,56,0,6,6,31,0.0,0.0,move,True,13
3,2,56,0,8,10,32,0.3799999999999996,6.333333333333327,move,False,14
0,2,57,0,19,19,0,4.170000000000001,69.50000000000001,move,False,10
1,2,57,1,8,7,34,0.3199999999999996,11.16666666666666,move,False,13
2,2,57,0,6,6,31,0.0,0.0,move,True,13
3,2,57,0,8,10,32,0.3199999999999996,5.333333333333327,move,False,14
0,2,58,0,19,19,0,4.110000000000001,68.50000000000003,move,False,10
1,2,58,1,8,7,35,0.2599999999999996,10.16666666666666,throw,False,13
2,2,58,0,6,6,31,0.0,0.0,move,True,13
3,2,58,0,8,10,33,0.2599999999999996,4.333333333333327,throw,False,14
0,2,59,0,19,19,0,4.050000000000002,67.50000000000003,move,False,10
1,2,59,0,9,7,35,0.5499999999999996,9.16666666666666,eat,False,13
2,2,59,0,6,6,31,0.0,0.0,move,True,13
3,2,59,0,8,10,33,0.19999999999999962,3.3333333333333273,move,False,14
0,2,60,1,19,20,0,3.9900000000000015,72.33333333333336,move,False,10
1,2,60,0,9,7,35,0.4899999999999996,8.16666666666666,move,False,13
2,2,60,0,6,6,31,0.0,0.0,move,True,13
3,2,60,0,8,10,33,0.13999999999999962,2.3333333333333273,move,False,14
0,2,61,0,20,20,0,4.280000000000002,71.33333333333337,eat,False,10
1,2,61,1,9,8,35,0.4299999999999996,12.999999999999993,move,False,13
2,2,61,0,6,6,31,0.0,0.0,move,True,13
3,2,61,0,8,10,33,0.07999999999999963,1.3333333333333273,move,False,14
0,2,62,1,20,21,0,4.220000000000002,76.1666666666667,move,False,10
1,2,62,0,9,8,36,0.3699999999999996,6.166666666666661,throw,False,13
2,2,62,0,6,6,31,0.0,0.0,move,True,13
3,2,62,0,9,10,33,0.3699999999999996,6.166666666666661,eat,False,14
0,2,63,0,21,21,0,4.5100000000000025,75.16666666666671,eat,False,10
1,2,63,0,9,8,36,0.3099999999999996,5.166666666666661,move,False,13
2,2,63,0,6,6,31,0.0,0.0,move,True,13
3,2,63,1,9,11,33,0.3099999999999996,10.999999999999993,move,False,14
0,2,64,0,21,21,0,4.450000000000003,74.16666666666671,move,False,10
1,2,64,1,9,8,36,0.2499999999999996,9.999999999999995,move,False,13
2,2,64,0,6,6,31,0.0,0.0,move,True,13
3,2,64,0,9,11,34,0.2499999999999996,4.166666666666661,throw,False,14
0,2,65,0,21,21,0,4.390000000000003,73.16666666666673,move,False,10
1,2,65,0,10,8,36,0.5399999999999996,8.999999999999993,eat,False,13
2,2,65,0,6,6,31,0.0,0.0,move,True,13
3,2,65,0,9,11,34,0.1899999999999996,3.1666666666666603,move,False,14
0,2,66,1,21,22,0,4.330000000000004,78.00000000000006,move,False,10
1,2,66,1,10,9,36,0.4799999999999996,13.833333333333327,move,False,13
2,2,66,0,6,6,31,0.0,0.0,move,True,13
3,2,66,0,9,11,34,0.12999999999999962,2.1666666666666603,move,False,14
0,2,67,0,22,22,0,4.620000000000004,77.00000000000006,eat,False,10
1,2,67,0,10,9,37,0.4199999999999996,6.999999999999994,throw,False,13
2,2,67,0,6,6,31,0.0,0.0,move,True,13
3,2,67,1,10,12,34,0.4199999999999996,12.833333333333327,eat,False,14
0,2,68,1,22,23,0,4.560000000000004,81.8333333333334,move,False,10
1,2,68,0,10,9,38,0.3599999999999996,5.999999999999994,throw,False,13
2,2,68,0,6,6,31,0.0,0.0,move,True,13
3,2,68,1,10,12,35,0.3599999999999996,11.833333333333325,throw,False,14
0,2,69,0,23,23,0,4.850000000000004,80.8333333333334,eat,False,10
1,2,69,2,10,10,38,0.2999999999999996,16.66666666666666,move,False,13
2,2,69,0,6,6,31,0.0,0.0,move,True,13
3,2,69,0,10,12,36,0.2999999999999996,4.999999999999994,throw,False,14
0,2,70,0,23,23,0,4.7900000000000045,79.83333333333341,move,False,10
1,2,70,1,11,10,38,0.5899999999999996,15.66666666666666,eat,False,13
2,2,70,0,6,6,31,0.0,0.0,move,True,13
3,2,70,0,10,12,36,0.2399999999999996,3.9999999999999933,move,False,14
0,2,71,0,23,23,0,4.730000000000005,78.83333333333341,move,False,10
1,2,71,0,11,10,39,0.5299999999999996,8.833333333333327,throw,False,13
2,2,71,0,6,6,31,0.0,0.0,move,True,13
3,2,71,0,11,12,36,0.5299999999999996,8.833333333333327,eat,False,14
0,2,72,1,23,24,0,4.670000000000005,83.66666666666676,move,False,10
1,2,72,0,11,10,39,0.4699999999999996,7.833333333333327,move,False,13
2,2,72,0,6,6,31,0.0,0.0,move,True,13
3,2,72,1,11,13,36,0.4699999999999996,13.66666666666666,move,False,14
0,2,73,0,24,24,0,4.960000000000005,82.66666666666676,eat,False,10
1,2,73,1,11,10,39,0.4099999999999996,12.66666666666666,move,False,13
2,2,73,0,6,6,31,0.0,0.0,move,True,13
3,2,73,0,11,13,37,0.4099999999999996,6.833333333333327,throw,False,14
0,2,74,0,24,24,0,4.900000000000006,81.66666666666677,move,False,10
1,2,74,0,11,10,40,0.3499999999999996,5.833333333333327,throw,False,13
2,2,74,0,6,6,31,0.0,0.0,move,True,13
3,2,74,1,11,13,37,0.3499999999999996,11.666666666666659,move,False,14
0,3,0,0,0,0,0,0.94,15.666666666666666,move,False,1
1,3,0,0,0,0,0,0.94,15.666666666666666,move,False,1
2,3,0,1,0,1,0,0.94,21.5,move,False,1
3,3,0,0,0,0,0,0.94,15.666666666666666,move,False,1
0,3,1,1,0,0,0,0.8799999999999999,20.5,move,False,1
1,3,1,1,0,1,0,0.8799999999999999,20.5,move,False,1
2,3,1,0,0,1,1,0.8799999999999999,14.666666666666666,throw,False,2
3,3,1,0,0,0,0,0.8799999999999999,14.666666666666666,move,False,1
0,3,2,0,1,0,0,1.17,19.5,eat,False,2
1,3,2,1,0,1,1,0.8199999999999998,19.5,throw,False,2
2,3,2,0,0,1,2,0.8199999999999998,13.666666666666664,throw,False,2
3,3,2,1,0,1,0,0.8199999999999998,19.5,move,False,1
0,3,3,1,1,1,0,1.1099999999999999,24.333333333333332,move,False,2
1,3,3,1,0,1,2,0.7599999999999998,18.5,throw,False,2
2,3,3,2,0,2,2,0.7599999999999998,24.33333333333333,move,False,2
3,3,3,0,0,1,1,0.7599999999999998,12.666666666666664,throw,False,2
0,3,4,1,1,1,1,1.0499999999999998,23.333333333333332,throw,False,3
1,3,4,2,0,1,3,0.6999999999999997,23.33333333333333,throw,False,2
2,3,4,2,0,3,3,0.6999999999999997,23.33333333333333,throw,False,3
3,3,4,0,0,1,2,0.6999999999999997,11.666666666666663,throw,False,2
0,3,5,1,1,1,2,0.9899999999999998,22.333333333333332,throw,False,3
1,3,5,1,0,1,4,0.6399999999999997,16.499999999999996,throw,False,3
2,3,5,2,0,3,4,0.6399999999999997,22.33333333333333,throw,False,4
3,3,5,1,0,1,3,0.6399999999999997,16.499999999999996,throw,False,3
0,3,6,2,1,2,2,0.9299999999999997,27.16666666666666,move,False,4
1,3,6,2,0,1,5,0.5799999999999996,21.33333333333333,throw,False,3
2,3,6,2,0,3,5,0.5799999999999996,21.33333333333333,throw,False,4
3,3,6,0,0,1,4,0.5799999999999996,9.66666666666666,throw,False,3
0,3,7,1,2,2,2,1.2199999999999998,26.166666666666664,eat,False,5
1,3,7,2,0,1,6,0.5199999999999996,20.333333333333325,throw,False,4
2,3,7,1,0,3,6,0.5199999999999996,14.499999999999993,throw,False,5
3,3,7,1,0,1,5,0.5199999999999996,14.499999999999993,throw,False,3
0,3,8,0,3,2,2,1.5099999999999998,25.166666666666664,eat,False,5
1,3,8,2,0,1,7,0.4599999999999996,19.333333333333325,throw,False,4
2,3,8,1,0,3,7,0.4599999999999996,13.499999999999995,throw,False,5
3,3,8,2,0,2,5,0.4599999999999996,19.333333333333325,move,False,4
0,3,9,1,3,3,2,1.4499999999999997,29.999999999999996,move,False,5
1,3,9,2,0,1,8,0.3999999999999996,18.33333333333333,throw,False,4
2,3,9,3,0,4,7,0.3999999999999996,24.166666666666657,move,False,6
3,3,9,1,0,2,6,0.3999999999999996,12.499999999999993,throw,False,5
