agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,21,2,2,5,15,0.3799999999999996,17.999999999999993,move,False,10
1,1,21,0,2,2,14,0.3799999999999996,6.333333333333327,throw,False,6
2,1,21,2,2,4,12,0.3799999999999996,17.999999999999993,move,False,8
3,1,21,1,2,2,13,0.37999999999999956,12.166666666666659,throw,False,7
0,1,22,2,2,5,16,0.3199999999999996,16.999999999999993,throw,False,10
1,1,22,0,2,2,15,0.3199999999999996,5.333333333333327,throw,False,6
2,1,22,1,2,4,13,0.3199999999999996,11.16666666666666,throw,False,9
3,1,22,2,2,2,14,0.31999999999999956,16.999999999999993,throw,False,7
0,1,23,2,2,5,17,0.2599999999999996,15.999999999999993,throw,False,10
1,1,23,1,2,2,16,0.2599999999999996,10.16666666666666,throw,False,6
2,1,23,0,2,4,14,0.2599999999999996,4.333333333333327,throw,False,9
3,1,23,2,2,2,15,0.25999999999999956,15.999999999999993,throw,False,8
0,1,24,1,3,5,17,0.5499999999999996,14.999999999999993,eat,False,10
1,1,24,0,3,2,16,0.5499999999999996,9.16666666666666,eat,False,6
2,1,24,0,2,4,14,0.19999999999999962,3.3333333333333273,move,False,9
3,1,24,1,3,2,15,0.5499999999999996,14.999999999999993,eat,False,9
0,1,25,1,3,5,18,0.4899999999999996,13.999999999999995,throw,False,10
1,1,25,1,3,3,16,0.4899999999999996,13.999999999999995,move,False,6
2,1,25,0,3,4,14,0.4899999999999996,8.16666666666666,eat,False,9
3,1,25,0,3,2,16,0.4899999999999996,8.16666666666666,throw,False,9
0,1,26,1,3,5,19,0.4299999999999996,12.999999999999993,throw,False,10
1,1,26,1,3,3,17,0.4299999999999996,12.999999999999993,throw,False,6
2,1,26,0,3,4,15,0.4299999999999996,7.166666666666661,throw,False,9
3,1,26,1,3,3,16,0.4299999999999996,12.999999999999993,move,False,9
0,1,27,1,3,5,20,0.3699999999999996,11.999999999999993,throw,False,10
1,1,27,1,3,3,18,0.3699999999999996,11.999999999999993,throw,False,6
2,1,27,1,3,4,16,0.3699999999999996,11.999999999999993,throw,False,9
3,1,27,0,3,3,17,0.3699999999999996,6.166666666666661,throw,False,9
0,1,28,1,3,5,21,0.3099999999999996,10.999999999999993,throw,False,10
1,1,28,1,3,3,19,0.3099999999999996,10.999999999999993,throw,False,6
2,1,28,0,3,4,17,0.3099999999999996,5.166666666666661,throw,False,9
3,1,28,2,3,4,17,0.3099999999999996,16.833333333333325,move,False,9
0,1,29,0,3,5,22,0.2499999999999996,4.166666666666661,throw,False,10
1,1,29,1,3,3,20,0.2499999999999996,9.999999999999995,throw,False,6
2,1,29,2,3,5,17,0.2499999999999996,15.833333333333325,move,False,9
3,1,29,2,3,4,18,0.2499999999999996,15.833333333333325,throw,False,10
0,1,30,0,3,5,22,0.1899999999999996,3.1666666666666603,move,False,11
1,1,30,0,4,3,20,0.5399999999999996,8.999999999999993,eat,False,6
2,1,30,1,4,5,17,0.5399999999999996,14.833333333333327,eat,False,10
3,1,30,1,4,4,18,0.5399999999999996,14.833333333333327,eat,False,10
0,1,31,2,3,6,22,0.12999999999999962,13.833333333333327,move,False,11
1,1,31,1,4,4,20,0.4799999999999996,13.833333333333327,move,False,6
2,1,31,0,4,5,18,0.4799999999999996,7.999999999999994,throw,False,10
3,1,31,1,4,4,19,0.4799999999999996,13.833333333333327,throw,False,10
0,1,32,1,4,6,22,0.4199999999999996,12.833333333333327,eat,False,11
1,1,32,1,4,4,21,0.4199999999999996,12.833333333333327,throw,False,6
2,1,32,0,4,5,19,0.4199999999999996,6.999999999999994,throw,False,10
3,1,32,1,4,4,20,0.4199999999999996,12.833333333333327,throw,False,10
0,1,33,1,4,6,23,0.3599999999999996,11.833333333333325,throw,False,11
1,1,33,1,4,4,22,0.3599999999999996,11.833333333333325,throw,False,6
2,1,33,0,4,5,20,0.3599999999999996,5.999999999999994,throw,False,10
3,1,33,1,4,4,21,0.3599999999999996,11.833333333333325,throw,False,10
0,1,34,1,4,6,24,0.2999999999999996,10.833333333333327,throw,False,11
1,1,34,1,4,4,23,0.2999999999999996,10.833333333333327,throw,False,6
2,1,34,0,4,5,21,0.2999999999999996,4.999999999999994,throw,False,10
3,1,34,1,4,4,22,0.2999999999999996,10.833333333333327,throw,False,10
0,1,35,0,5,6,24,0.5899999999999996,9.833333333333327,eat,False,11
1,1,35,1,5,5,23,0.5899999999999996,15.66666666666666,eat,False,6
2,1,35,1,4,6,21,0.2399999999999996,9.833333333333327,move,False,10
3,1,35,0,5,4,22,0.5899999999999996,9.833333333333327,eat,False,10
0,1,36,1,5,7,24,0.5299999999999996,14.66666666666666,move,False,11
1,1,36,0,5,5,24,0.5299999999999996,8.833333333333327,throw,False,6
2,1,36,1,5,6,21,0.5299999999999996,14.66666666666666,eat,False,10
3,1,36,1,5,5,22,0.5299999999999996,14.66666666666666,move,False,10
0,1,37,2,5,7,25,0.4699999999999996,19.499999999999993,throw,False,11
1,1,37,0,5,5,25,0.4699999999999996,7.833333333333327,throw,False,6
2,1,37,1,5,6,22,0.4699999999999996,13.66666666666666,throw,False,10
3,1,37,1,5,6,23,0.4699999999999996,13.66666666666666,throw,False,10
0,1,38,2,5,7,26,0.4099999999999996,18.499999999999993,throw,False,11
1,1,38,0,5,5,26,0.4099999999999996,6.833333333333327,throw,False,6
2,1,38,1,5,6,23,0.4099999999999996,12.66666666666666,throw,False,10
3,1,38,1,5,6,24,0.4099999999999996,12.66666666666666,throw,False,10
0,1,39,2,5,7,27,0.3499999999999996,17.499999999999993,throw,False,11
1,1,39,1,5,5,26,0.3499999999999996,11.666666666666659,move,False,6
2,1,39,1,5,6,24,0.3499999999999996,11.666666666666659,throw,False,10
3,1,39,0,5,6,25,0.3499999999999996,5.833333333333327,throw,False,10
0,1,40,1,5,7,28,0.2899999999999996,10.66666666666666,throw,False,11
1,1,40,1,5,5,27,0.2899999999999996,10.66666666666666,throw,False,6
2,1,40,1,5,6,25,0.2899999999999996,10.66666666666666,throw,False,10
3,1,40,1,5,6,25,0.2899999999999996,10.66666666666666,move,False,10
0,1,41,0,6,7,28,0.5799999999999996,9.66666666666666,eat,False,11
1,1,41,0,6,5,27,0.5799999999999996,9.66666666666666,eat,False,7
2,1,41,0,6,6,25,0.5799999999999996,9.66666666666666,eat,False,10
3,1,41,0,6,6,25,0.5799999999999996,9.66666666666666,eat,False,10
0,1,42,0,6,7,28,0.5199999999999996,8.66666666666666,move,False,11
1,1,42,1,6,6,27,0.5199999999999996,14.499999999999993,move,False,7
2,1,42,1,6,7,25,0.5199999999999996,14.499999999999993,move,False,10
3,1,42,0,6,6,25,0.5199999999999996,8.66666666666666,move,False,10
0,1,43,1,6,7,29,0.4599999999999996,13.499999999999995,throw,False,11
1,1,43,0,6,6,28,0.4599999999999996,7.66666666666666,throw,False,7
2,1,43,1,6,7,26,0.4599999999999996,13.499999999999995,throw,False,10
3,1,43,0,6,6,25,0.4599999999999996,7.66666666666666,move,False,10
0,1,44,0,6,7,30,0.3999999999999996,6.66666666666666,throw,False,11
1,1,44,1,6,7,28,0.3999999999999996,12.499999999999993,move,False,7
2,1,44,1,6,7,27,0.3999999999999996,12.499999999999993,throw,False,10
3,1,44,1,6,6,26,0.3999999999999996,12.499999999999993,throw,False,10
0,1,45,1,6,7,30,0.3399999999999996,11.499999999999993,move,False,11
1,1,45,0,6,7,29,0.3399999999999996,5.66666666666666,throw,False,7
2,1,45,1,6,7,28,0.3399999999999996,11.499999999999993,throw,False,10
3,1,45,1,6,6,27,0.3399999999999996,11.499999999999993,throw,False,10
0,1,46,0,6,7,31,0.2799999999999996,4.66666666666666,throw,False,11
1,1,46,1,6,7,30,0.2799999999999996,10.499999999999993,throw,False,7
2,1,46,1,6,7,29,0.2799999999999996,10.499999999999993,throw,False,10
3,1,46,1,6,6,28,0.2799999999999996,10.499999999999993,throw,False,10
0,1,47,0,6,7,31,0.21999999999999958,3.66666666666666,move,False,11
1,1,47,0,7,7,30,0.5699999999999996,9.499999999999995,eat,False,7
2,1,47,0,7,7,29,0.5699999999999996,9.499999999999995,eat,False,10
3,1,47,0,7,6,28,0.5699999999999996,9.499999999999995,eat,False,10
0,1,48,1,6,8,31,0.1599999999999996,8.499999999999993,move,False,11
1,1,48,1,7,8,30,0.5099999999999996,14.333333333333327,move,False,7
2,1,48,0,7,7,29,0.5099999999999996,8.499999999999993,move,False,10
3,1,48,0,7,6,28,0.5099999999999996,8.499999999999993,move,False,10
0,1,49,1,7,8,31,0.44999999999999957,13.333333333333327,eat,False,11
1,1,49,0,7,8,31,0.44999999999999957,7.499999999999993,throw,False,7
2,1,49,0,7,7,29,0.44999999999999957,7.499999999999993,move,False,10
3,1,49,1,7,7,28,0.44999999999999957,13.333333333333327,move,False,10
0,1,50,1,7,8,32,0.38999999999999957,12.333333333333327,throw,False,11
1,1,50,1,7,8,31,0.38999999999999957,12.333333333333327,move,False,7
2,1,50,1,7,8,29,0.38999999999999957,12.333333333333327,move,False,10
3,1,50,0,7,7,29,0.38999999999999957,6.499999999999993,throw,False,10
0,1,51,1,7,8,33,0.32999999999999957,11.333333333333325,throw,False,11
1,1,51,1,7,8,32,0.32999999999999957,11.333333333333325,throw,False,7
2,1,51,1,7,8,30,0.32999999999999957,11.333333333333325,throw,False,10
3,1,51,0,7,7,30,0.32999999999999957,5.499999999999993,throw,False,10
0,1,52,1,7,8,34,0.2699999999999996,10.333333333333327,throw,False,11
1,1,52,0,7,8,33,0.2699999999999996,4.499999999999993,throw,False,7
2,1,52,1,7,8,31,0.2699999999999996,10.333333333333327,throw,False,10
3,1,52,1,7,7,31,0.2699999999999996,10.333333333333327,throw,False,10
0,1,53,0,8,8,34,0.5599999999999996,9.333333333333327,eat,False,11
1,1,53,0,7,8,33,0.20999999999999958,3.499999999999993,move,False,8
2,1,53,0,8,8,31,0.5599999999999996,9.333333333333327,eat,False,10
3,1,53,0,8,7,31,0.5599999999999996,9.333333333333327,eat,False,10
0,1,54,1,8,9,34,0.4999999999999996,14.16666666666666,move,False,11
1,1,54,0,7,8,33,0.14999999999999958,2.499999999999993,move,False,8
2,1,54,0,8,8,31,0.4999999999999996,8.333333333333327,move,False,10
3,1,54,0,8,7,31,0.4999999999999996,8.333333333333327,move,False,10
0,1,55,0,8,9,35,0.4399999999999996,7.333333333333327,throw,False,11
1,1,55,0,8,8,33,0.43999999999999956,7.333333333333326,eat,False,8
2,1,55,1,8,9,31,0.4399999999999996,13.16666666666666,move,False,10
3,1,55,0,8,7,31,0.4399999999999996,7.333333333333327,move,False,10
0,1,56,0,8,9,35,0.3799999999999996,6.333333333333327,move,False,11
1,1,56,1,8,8,33,0.37999999999999956,12.166666666666659,move,False,8
2,1,56,0,8,9,32,0.3799999999999996,6.333333333333327,throw,False,10
3,1,56,0,8,7,31,0.3799999999999996,6.333333333333327,move,False,10
0,1,57,1,8,10,35,0.3199999999999996,11.16666666666666,move,False,11
1,1,57,0,8,8,34,0.31999999999999956,5.333333333333326,throw,False,8
2,1,57,1,8,9,32,0.3199999999999996,11.16666666666666,move,False,10
3,1,57,1,8,8,31,0.3199999999999996,11.16666666666666,move,False,10
0,1,58,1,8,10,36,0.2599999999999996,10.16666666666666,throw,False,11
1,1,58,0,8,8,35,0.25999999999999956,4.333333333333326,throw,False,8
2,1,58,1,8,9,33,0.2599999999999996,10.16666666666666,throw,False,10
3,1,58,1,8,8,32,0.2599999999999996,10.16666666666666,throw,False,10
0,1,59,0,9,10,36,0.5499999999999996,9.16666666666666,eat,False,11
1,1,59,1,8,9,35,0.19999999999999957,9.16666666666666,move,False,8
2,1,59,0,9,9,33,0.5499999999999996,9.16666666666666,eat,False,10
3,1,59,0,9,8,32,0.5499999999999996,9.16666666666666,eat,False,10
0,1,60,0,9,10,36,0.4899999999999996,8.16666666666666,move,False,11
1,1,60,0,9,9,35,0.4899999999999996,8.16666666666666,eat,False,8
2,1,60,0,9,9,33,0.4899999999999996,8.16666666666666,move,False,10
3,1,60,0,9,8,32,0.4899999999999996,8.16666666666666,move,False,10
0,1,61,0,9,10,36,0.4299999999999996,7.166666666666661,move,False,11
1,1,61,0,9,9,35,0.4299999999999996,7.166666666666661,move,False,8
2,1,61,1,9,10,33,0.4299999999999996,12.999999999999993,move,False,10
3,1,61,1,9,9,32,0.4299999999999996,12.999999999999993,move,False,10
0,1,62,0,9,10,37,0.3699999999999996,6.166666666666661,throw,False,11
1,1,62,1,9,10,35,0.3699999999999996,11.999999999999993,move,False,8
2,1,62,1,9,10,34,0.3699999999999996,11.999999999999993,throw,False,10
3,1,62,1,9,9,33,0.3699999999999996,11.999999999999993,throw,False,10
0,1,63,1,9,10,38,0.3099999999999996,10.999999999999993,throw,False,11
1,1,63,0,9,10,36,0.3099999999999996,5.166666666666661,throw,False,8
2,1,63,1,9,10,35,0.3099999999999996,10.999999999999993,throw,False,10
3,1,63,1,9,9,34,0.3099999999999996,10.999999999999993,throw,False,10
0,1,64,1,9,10,39,0.2499999999999996,9.999999999999995,throw,False,11
1,1,64,1,9,10,37,0.2499999999999996,9.999999999999995,throw,False,8
2,1,64,1,9,10,36,0.2499999999999996,9.999999999999995,throw,False,10
3,1,64,0,9,9,35,0.2499999999999996,4.166666666666661,throw,False,10
0,1,65,0,10,10,39,0.5399999999999996,8.999999999999993,eat,False,11
1,1,65,0,10,10,37,0.5399999999999996,8.999999999999993,eat,False,8
2,1,65,0,10,10,36,0.5399999999999996,8.999999999999993,eat,False,10
3,1,65,0,9,9,35,0.1899999999999996,3.1666666666666603,move,False,10
0,1,66,0,10,10,39,0.4799999999999996,7.999999999999994,move,False,11
1,1,66,0,10,10,37,0.4799999999999996,7.999999999999994,move,False,8
2,1,66,0,10,10,36,0.4799999999999996,7.999999999999994,move,False,10
3,1,66,0,9,9,35,0.12999999999999962,2.1666666666666603,move,False,10
0,1,67,1,10,11,39,0.4199999999999996,12.833333333333327,move,False,11
1,1,67,0,10,10,37,0.4199999999999996,6.999999999999994,move,False,8
2,1,67,1,10,11,36,0.4199999999999996,12.833333333333327,move,False,10
3,1,67,0,9,9,35,0.06999999999999962,1.1666666666666603,move,False,10
0,1,68,0,10,11,40,0.3599999999999996,5.999999999999994,throw,False,11
1,1,68,1,10,10,37,0.3599999999999996,11.833333333333325,move,False,8
2,1,68,0,10,11,37,0.3599999999999996,5.999999999999994,throw,False,10
3,1,68,0,10,9,35,0.3599999999999996,5.999999999999994,eat,False,10
0,1,69,0,10,11,41,0.2999999999999996,4.999999999999994,throw,False,11
1,1,69,1,10,10,38,0.2999999999999996,10.833333333333327,throw,False,8
2,1,69,0,10,11,37,0.2999999999999996,4.999999999999994,move,False,10
3,1,69,1,10,10,35,0.2999999999999996,10.833333333333327,move,False,10
0,1,70,0,10,11,41,0.2399999999999996,3.9999999999999933,move,False,11
1,1,70,0,11,10,38,0.5899999999999996,9.833333333333327,eat,False,8
2,1,70,1,10,12,37,0.2399999999999996,9.833333333333327,move,False,10
3,1,70,0,11,10,35,0.5899999999999996,9.833333333333327,eat,False,10
0,1,71,0,10,11,41,0.1799999999999996,2.9999999999999933,move,False,11
1,1,71,1,11,11,38,0.5299999999999996,14.66666666666666,move,False,8
2,1,71,0,11,12,37,0.5299999999999996,8.833333333333327,eat,False,10
3,1,71,0,11,10,35,0.5299999999999996,8.833333333333327,move,False,10
0,1,72,1,10,11,41,0.11999999999999961,7.833333333333327,move,False,11
1,1,72,0,11,11,39,0.4699999999999996,7.833333333333327,throw,False,8
2,1,72,0,11,12,37,0.4699999999999996,7.833333333333327,move,False,10
3,1,72,0,11,10,35,0.4699999999999996,7.833333333333327,move,False,10
0,1,73,0,11,11,41,0.4099999999999996,6.833333333333327,eat,False,11
1,1,73,0,11,11,39,0.4099999999999996,6.833333333333327,move,False,8
2,1,73,0,11,12,37,0.4099999999999996,6.833333333333327,move,False,10
3,1,73,1,11,11,35,0.4099999999999996,12.66666666666666,move,False,10
0,1,74,0,11,11,42,0.3499999999999996,5.833333333333327,throw,False,11
1,1,74,1,11,12,39,0.3499999999999996,11.666666666666659,move,False,8
2,1,74,1,11,13,37,0.3499999999999996,11.666666666666659,move,False,10
3,1,74,1,11,11,36,0.3499999999999996,11.666666666666659,throw,False,10
