agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,32,0,10,10,0,2.519999999999999,41.999999999999986,move,False,2
0,1,33,1,8,9,0,1.759999999999999,35.16666666666665,move,False,4
1,1,33,1,5,6,0,0.7099999999999986,17.666666666666647,move,False,2
2,1,33,0,7,7,0,1.4099999999999988,23.499999999999982,move,False,2
3,1,33,0,10,10,0,2.459999999999999,40.999999999999986,move,False,2
0,1,34,0,9,9,0,2.049999999999999,34.16666666666665,eat,False,4
1,1,34,0,6,6,0,0.9999999999999987,16.666666666666647,eat,False,2
2,1,34,0,7,7,0,1.3499999999999988,22.49999999999998,move,False,2
3,1,34,1,10,11,0,2.399999999999999,45.83333333333332,move,False,2
0,1,35,0,9,9,0,1.9899999999999989,33.16666666666665,move,False,4
1,1,35,0,6,6,0,0.9399999999999986,15.666666666666645,move,False,2
2,1,35,1,7,8,0,1.2899999999999987,27.333333333333314,move,False,2
3,1,35,0,11,11,0,2.689999999999999,44.83333333333332,eat,False,2
0,1,36,1,9,10,0,1.9299999999999988,37.999999999999986,move,False,4
1,1,36,0,6,6,0,0.8799999999999986,14.666666666666643,move,False,2
2,1,36,0,8,8,0,1.5799999999999987,26.333333333333314,eat,False,2
3,1,36,0,11,11,0,2.629999999999999,43.83333333333332,move,False,2
0,1,37,1,10,11,0,2.219999999999999,42.833333333333314,eat,False,4
1,1,37,1,6,7,0,0.8199999999999985,19.49999999999998,move,False,2
2,1,37,0,8,8,0,1.5199999999999987,25.33333333333331,move,False,2
3,1,37,1,11,12,0,2.569999999999999,48.66666666666665,move,False,2
0,1,38,0,11,11,0,2.509999999999999,41.833333333333314,eat,False,4
1,1,38,0,7,7,0,1.1099999999999985,18.499999999999975,eat,False,2
2,1,38,1,8,9,0,1.4599999999999986,30.166666666666647,move,False,2
3,1,38,0,12,12,0,2.859999999999999,47.66666666666665,eat,False,2
0,1,39,0,11,11,0,2.449999999999999,40.833333333333314,move,False,4
1,1,39,1,7,8,0,1.0499999999999985,23.33333333333331,move,False,2
2,1,39,0,9,9,0,1.7499999999999987,29.166666666666647,eat,False,2
3,1,39,1,12,13,0,2.799999999999999,52.499999999999986,move,False,2
0,1,40,0,11,11,0,2.389999999999999,39.833333333333314,move,False,4
1,1,40,0,8,8,0,1.3399999999999985,22.33333333333331,eat,False,2
2,1,40,0,9,9,0,1.6899999999999986,28.166666666666643,move,False,2
3,1,40,0,13,13,0,3.089999999999999,51.499999999999986,eat,False,2
0,1,41,0,11,11,0,2.3299999999999987,38.833333333333314,move,False,4
1,1,41,0,8,8,0,1.2799999999999985,21.333333333333307,move,False,2
2,1,41,0,9,9,0,1.6299999999999986,27.166666666666643,move,False,2
3,1,41,0,13,13,0,3.029999999999999,50.499999999999986,move,False,2
0,1,42,0,11,11,0,2.2699999999999987,37.833333333333314,move,False,4
1,1,42,0,8,8,0,1.2199999999999984,20.333333333333307,move,False,2
2,1,42,1,9,10,0,1.5699999999999985,31.99999999999998,move,False,2
3,1,42,0,13,13,0,2.969999999999999,49.499999999999986,move,False,2
0,1,43,1,11,12,0,2.2099999999999986,42.66666666666665,move,False,4
1,1,43,1,8,9,0,1.1599999999999984,25.166666666666643,move,False,2
2,1,43,0,10,10,0,1.8599999999999985,30.999999999999975,eat,False,3
3,1,43,1,13,14,0,2.909999999999999,54.333333333333314,move,False,3
0,1,44,1,12,13,0,2.4999999999999987,47.49999999999998,eat,False,5
1,1,44,0,9,9,0,1.4499999999999984,24.16666666666664,eat,False,3
2,1,44,0,10,10,0,1.7999999999999985,29.999999999999975,move,False,4
3,1,44,0,14,14,0,3.199999999999999,53.333333333333314,eat,False,3
0,1,45,0,13,13,0,2.7899999999999987,46.49999999999998,eat,False,5
1,1,45,0,9,9,0,1.3899999999999983,23.16666666666664,move,False,3
2,1,45,0,10,10,0,1.7399999999999984,28.999999999999975,move,False,4
3,1,45,1,14,15,0,3.139999999999999,58.16666666666665,move,False,3
0,1,46,0,13,13,0,2.7299999999999986,45.49999999999998,move,False,6
1,1,46,1,9,10,0,1.3299999999999983,27.999999999999975,move,False,3
2,1,46,1,10,11,0,1.6799999999999984,33.83333333333331,move,False,4
3,1,46,1,15,16,0,3.429999999999999,62.999999999999986,eat,False,4
0,1,47,0,13,13,0,2.6699999999999986,44.49999999999998,move,False,6
1,1,47,0,10,10,0,1.6199999999999983,26.99999999999997,eat,False,3
2,1,47,0,11,11,0,1.9699999999999984,32.83333333333331,eat,False,4
3,1,47,1,16,17,0,3.719999999999999,67.83333333333331,eat,False,4
0,1,48,0,13,13,0,2.6099999999999985,43.49999999999998,move,False,6
1,1,48,0,10,10,0,1.5599999999999983,25.99999999999997,move,False,4
2,1,48,1,11,12,0,1.9099999999999984,37.66666666666664,move,False,4
3,1,48,0,17,17,0,4.009999999999999,66.83333333333331,eat,False,4
0,1,49,1,13,14,0,2.5499999999999985,48.333333333333314,move,False,6
1,1,49,0,10,10,0,1.4999999999999982,24.99999999999997,move,False,4
2,1,49,0,12,12,0,2.1999999999999984,36.66666666666664,eat,False,4
3,1,49,0,17,17,0,3.949999999999999,65.83333333333331,move,False,4
0,1,50,0,14,14,0,2.8399999999999985,47.33333333333331,eat,False,6
1,1,50,0,10,10,0,1.4399999999999982,23.99999999999997,move,False,4
2,1,50,0,12,12,0,2.1399999999999983,35.66666666666664,move,False,4
3,1,50,0,17,17,0,3.889999999999999,64.83333333333331,move,False,4
0,1,51,0,14,14,0,2.7799999999999985,46.33333333333331,move,False,6
1,1,51,0,10,10,0,1.3799999999999981,22.999999999999968,move,False,4
2,1,51,1,12,13,0,2.0799999999999983,40.49999999999997,move,False,4
3,1,51,0,17,17,0,3.8299999999999987,63.833333333333314,move,False,4
0,1,52,0,14,14,0,2.7199999999999984,45.33333333333331,move,False,6
1,1,52,0,10,10,0,1.319999999999998,21.999999999999968,move,False,4
2,1,52,0,13,13,0,2.3699999999999983,39.49999999999997,eat,False,4
3,1,52,0,17,17,0,3.7699999999999987,62.833333333333314,move,False,4
0,1,53,0,14,14,0,2.6599999999999984,44.33333333333331,move,False,6
1,1,53,0,10,10,0,1.259999999999998,20.999999999999968,move,False,4
2,1,53,1,13,14,0,2.3099999999999983,44.33333333333331,move,False,4
3,1,53,1,17,18,0,3.7099999999999986,67.66666666666664,move,False,4
0,1,54,0,14,14,0,2.5999999999999983,43.33333333333331,move,False,6
1,1,54,0,10,10,0,1.199999999999998,19.999999999999968,move,False,4
2,1,54,0,14,14,0,2.5999999999999983,43.33333333333331,eat,False,4
3,1,54,0,18,18,0,3.9999999999999987,66.66666666666664,eat,False,4
