agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,1,27,3,0,5,19,1.1899999999999993,59.66666666666665,throw,False,7
2,1,27,1,2,5,16,1.5899999999999999,59.666666666666664,throw,False,4
3,1,27,4,0,2,16,1.1899999999999993,66.33333333333331,move,False,7
0,1,28,0,7,5,0,2.5600000000000054,85.33333333333351,wait,False,9
1,1,28,2,0,5,20,1.1599999999999993,51.99999999999997,throw,False,7
2,1,28,2,2,5,16,1.5599999999999998,65.33333333333333,move,False,5
3,1,28,4,0,2,17,1.1599999999999993,65.33333333333331,throw,False,7
0,1,29,0,7,5,0,2.5300000000000056,84.33333333333353,move,False,10
1,1,29,2,0,5,21,1.1299999999999992,50.99999999999998,throw,False,7
2,1,29,3,2,5,17,1.5299999999999998,71.0,throw,False,5
3,1,29,3,0,2,18,1.1299999999999992,57.66666666666664,throw,False,7
0,1,30,0,7,5,0,2.5000000000000058,83.33333333333353,move,False,10
1,1,30,2,0,5,22,1.0999999999999992,49.99999999999997,throw,False,7
2,1,30,2,2,5,18,1.4999999999999998,63.333333333333336,throw,False,6
3,1,30,4,0,2,19,1.0999999999999992,63.33333333333331,throw,False,8
0,1,31,0,7,5,0,2.470000000000006,82.33333333333354,move,False,10
1,1,31,2,0,5,23,1.0699999999999992,48.99999999999998,throw,False,7
2,1,31,1,2,5,19,1.4699999999999998,55.66666666666666,throw,False,7
3,1,31,5,0,2,19,1.0699999999999992,68.99999999999999,wait,False,9
0,1,32,1,7,6,0,2.440000000000006,88.00000000000021,move,False,10
1,1,32,2,0,5,24,1.0399999999999991,47.99999999999997,throw,False,7
2,1,32,1,2,5,20,1.4399999999999997,54.66666666666666,throw,False,7
3,1,32,4,1,2,19,1.239999999999999,67.99999999999997,eat,False,10
0,1,33,0,8,6,0,2.6100000000000065,87.00000000000023,eat,False,10
1,1,33,3,0,5,24,1.0099999999999991,53.66666666666664,move,False,8
2,1,33,1,2,5,21,1.4099999999999997,53.66666666666666,throw,False,7
3,1,33,3,1,2,20,1.209999999999999,60.33333333333331,throw,False,10
0,1,34,0,8,6,0,2.5800000000000067,86.00000000000023,move,False,10
1,1,34,4,0,5,24,0.9799999999999991,59.33333333333331,move,False,8
2,1,34,1,2,5,22,1.3799999999999997,52.66666666666666,throw,False,7
3,1,34,2,1,2,21,1.179999999999999,52.66666666666664,throw,False,10
0,1,35,0,8,6,0,2.550000000000007,85.00000000000023,move,False,10
1,1,35,3,0,5,25,0.9499999999999991,51.66666666666664,throw,False,8
2,1,35,1,2,5,23,1.3499999999999996,51.66666666666666,throw,False,7
3,1,35,3,1,2,22,1.149999999999999,58.33333333333331,throw,False,10
0,1,36,0,8,6,0,2.520000000000007,84.00000000000024,move,False,10
1,1,36,3,0,5,26,0.919999999999999,50.66666666666664,throw,False,8
2,1,36,1,2,5,24,1.3199999999999996,50.66666666666666,throw,False,7
3,1,36,3,1,2,22,1.119999999999999,57.33333333333331,move,False,11
0,1,37,0,8,6,0,2.4900000000000073,83.00000000000024,move,False,10
1,1,37,4,0,5,27,0.889999999999999,56.33333333333331,throw,False,8
2,1,37,0,2,5,25,1.2899999999999996,42.999999999999986,throw,False,7
3,1,37,3,1,2,23,1.089999999999999,56.33333333333331,throw,False,11
0,1,38,1,8,7,0,2.4600000000000075,88.66666666666693,move,False,10
1,1,38,3,0,5,28,0.859999999999999,48.666666666666636,throw,False,8
2,1,38,1,2,5,25,1.2599999999999996,48.66666666666665,move,False,8
3,1,38,3,1,2,24,1.059999999999999,55.3333333333333,throw,False,11
0,1,39,0,9,7,0,2.630000000000008,87.66666666666693,eat,False,10
1,1,39,3,0,5,29,0.829999999999999,47.666666666666636,throw,False,8
2,1,39,1,2,5,26,1.2299999999999995,47.66666666666665,throw,False,8
3,1,39,2,2,2,24,1.2299999999999989,54.3333333333333,eat,False,11
0,1,40,0,9,7,0,2.600000000000008,86.66666666666694,move,False,10
1,1,40,3,1,5,29,0.9999999999999989,53.3333333333333,eat,False,9
2,1,40,0,2,5,27,1.1999999999999995,39.999999999999986,throw,False,8
3,1,40,2,2,2,25,1.1999999999999988,53.33333333333329,throw,False,12
0,1,41,2,9,8,0,2.5700000000000083,99.00000000000027,move,False,10
1,1,41,3,1,5,30,0.9699999999999989,52.3333333333333,throw,False,9
2,1,41,0,2,5,28,1.1699999999999995,38.999999999999986,throw,False,8
3,1,41,1,2,2,26,1.1699999999999988,45.66666666666663,throw,False,12
0,1,42,1,10,8,0,2.7400000000000087,98.0000000000003,eat,False,10
1,1,42,2,1,5,31,0.9399999999999988,44.666666666666636,throw,False,9
2,1,42,1,2,5,29,1.1399999999999995,44.66666666666665,throw,False,8
3,1,42,1,2,2,27,1.1399999999999988,44.66666666666663,throw,False,12
0,1,43,2,10,9,0,2.710000000000009,103.66666666666696,move,False,11
1,1,43,2,1,5,32,0.9099999999999988,43.66666666666663,throw,False,10
2,1,43,1,2,5,30,1.1099999999999994,43.66666666666665,throw,False,8
3,1,43,1,2,2,28,1.1099999999999988,43.66666666666663,throw,False,12
0,1,44,2,11,9,0,2.880000000000009,109.33333333333364,eat,False,11
1,1,44,2,1,5,33,0.8799999999999988,42.66666666666663,throw,False,10
2,1,44,0,2,5,31,1.0799999999999994,35.99999999999998,throw,False,8
3,1,44,1,2,2,29,1.0799999999999987,42.66666666666662,throw,False,12
0,1,45,1,12,9,0,3.0500000000000096,108.33333333333367,eat,False,11
1,1,45,2,1,5,34,0.8499999999999988,41.66666666666662,throw,False,10
2,1,45,0,2,5,32,1.0499999999999994,34.99999999999998,throw,False,8
3,1,45,0,3,2,29,1.2499999999999987,41.66666666666662,eat,False,13
0,1,46,1,12,9,0,3.02000000000001,107.33333333333367,move,False,11
1,1,46,1,1,5,35,0.8199999999999987,33.99999999999996,throw,False,10
2,1,46,1,2,5,32,1.0199999999999994,40.66666666666664,wait,False,9
3,1,46,0,3,2,29,1.2199999999999986,40.66666666666662,move,False,14
0,1,47,2,12,10,0,2.99000000000001,113.00000000000034,move,False,11
1,1,47,1,2,5,35,0.9899999999999987,39.66666666666662,eat,False,11
2,1,47,0,2,5,33,0.9899999999999993,32.99999999999998,throw,False,9
3,1,47,0,3,2,29,1.1899999999999986,39.66666666666662,wait,False,15
0,1,48,3,12,11,0,2.96000000000001,118.66666666666701,move,False,11
1,1,48,0,2,5,36,0.9599999999999986,31.999999999999954,throw,False,11
2,1,48,2,2,6,33,0.9599999999999993,45.333333333333314,move,False,9
3,1,48,1,3,3,29,1.1599999999999986,45.333333333333286,move,False,15
0,1,49,2,13,11,0,3.1300000000000106,117.66666666666703,eat,False,11
1,1,49,0,2,5,37,0.9299999999999986,30.999999999999954,throw,False,11
2,1,49,2,2,6,34,0.9299999999999993,44.33333333333331,throw,False,9
3,1,49,1,3,3,30,1.1299999999999986,44.333333333333286,throw,False,15
0,1,50,1,14,11,0,3.300000000000011,116.66666666666704,eat,False,11
1,1,50,1,2,5,38,0.8999999999999986,36.66666666666662,throw,False,11
2,1,50,1,2,6,35,0.8999999999999992,36.66666666666664,throw,False,10
3,1,50,1,3,3,31,1.0999999999999985,43.333333333333286,throw,False,15
0,1,51,0,15,11,0,3.4700000000000113,115.66666666666704,eat,False,11
1,1,51,1,2,5,39,0.8699999999999986,35.66666666666662,throw,False,12
2,1,51,1,2,6,36,0.8699999999999992,35.66666666666664,throw,False,10
3,1,51,1,3,3,32,1.0699999999999985,42.333333333333286,throw,False,15
0,1,52,0,15,11,0,3.4400000000000115,114.66666666666706,move,False,11
1,1,52,2,2,5,39,0.8399999999999985,41.333333333333286,move,False,13
2,1,52,0,2,6,37,0.8399999999999992,27.999999999999975,throw,False,10
3,1,52,0,4,3,32,1.2399999999999984,41.333333333333286,eat,False,15
0,1,53,1,15,12,0,3.4100000000000117,120.33333333333373,move,False,12
1,1,53,2,2,5,40,0.8099999999999985,40.333333333333286,throw,False,13
2,1,53,0,2,6,38,0.8099999999999992,26.99999999999997,throw,False,10
3,1,53,0,4,3,32,1.2099999999999984,40.33333333333328,wait,False,15
0,1,54,0,16,12,0,3.580000000000012,119.33333333333374,eat,False,13
1,1,54,1,3,5,40,0.9799999999999984,39.33333333333328,eat,False,14
2,1,54,0,2,6,38,0.7799999999999991,25.99999999999997,move,False,11
3,1,54,0,4,3,32,1.1799999999999984,39.33333333333328,move,False,16
0,1,55,0,16,12,0,3.5500000000000123,118.33333333333374,move,False,13
1,1,55,0,3,5,41,0.9499999999999984,31.666666666666615,throw,False,14
2,1,55,2,2,7,38,0.7499999999999991,38.3333333333333,move,False,12
3,1,55,1,4,4,32,1.1499999999999984,44.99999999999994,move,False,16
0,1,56,0,16,12,0,3.5200000000000125,117.33333333333375,move,False,13
1,1,56,0,3,5,42,0.9199999999999984,30.666666666666615,throw,False,14
2,1,56,1,3,7,38,0.919999999999999,37.3333333333333,eat,False,13
3,1,56,1,4,4,33,1.1199999999999983,43.99999999999994,throw,False,16
0,1,57,0,16,12,0,3.4900000000000126,116.33333333333375,move,False,13
1,1,57,1,3,5,42,0.8899999999999983,36.33333333333328,move,False,15
2,1,57,1,3,7,39,0.889999999999999,36.3333333333333,throw,False,13
3,1,57,0,4,4,34,1.0899999999999983,36.33333333333328,throw,False,17
0,1,58,1,16,13,0,3.460000000000013,122.00000000000044,move,False,13
1,1,58,2,3,5,42,0.8599999999999983,41.99999999999995,move,False,15
2,1,58,0,3,7,40,0.859999999999999,28.666666666666632,throw,False,13
3,1,58,0,4,4,34,1.0599999999999983,35.33333333333328,move,False,17
0,1,59,0,17,13,0,3.630000000000013,121.00000000000044,eat,False,13
1,1,59,2,3,5,43,0.8299999999999983,40.99999999999994,throw,False,15
2,1,59,0,3,7,41,0.829999999999999,27.666666666666632,throw,False,13
3,1,59,1,4,5,34,1.0299999999999983,40.99999999999994,move,False,17
0,1,60,1,17,14,0,3.6000000000000134,126.66666666666713,move,False,13
1,1,60,1,4,5,43,0.9999999999999982,39.99999999999994,eat,False,15
2,1,60,0,3,7,41,0.7999999999999989,26.666666666666632,move,False,13
3,1,60,0,5,5,34,1.1999999999999982,39.99999999999994,eat,False,18
0,1,61,0,18,14,0,3.770000000000014,125.66666666666713,eat,False,13
1,1,61,1,4,6,44,0.9699999999999982,38.99999999999994,throw,False,15
2,1,61,2,3,8,41,0.7699999999999989,38.99999999999997,move,False,13
3,1,61,1,5,6,34,1.1699999999999982,45.66666666666661,move,False,18
0,1,62,0,18,14,0,3.740000000000014,124.66666666666714,move,False,13
1,1,62,0,4,6,45,0.9399999999999982,31.33333333333327,throw,False,15
2,1,62,2,4,8,41,0.9399999999999988,44.666666666666636,eat,False,13
3,1,62,1,5,6,34,1.1399999999999981,44.66666666666661,move,False,19
0,1,63,0,18,14,0,3.710000000000014,123.66666666666714,move,False,13
1,1,63,0,4,6,46,0.9099999999999981,30.33333333333327,throw,False,15
2,1,63,2,4,8,42,0.9099999999999988,43.66666666666663,throw,False,13
3,1,63,1,5,6,35,1.109999999999998,43.6666666666666,throw,False,19
0,1,64,0,18,14,0,3.6800000000000144,122.66666666666715,move,False,13
1,1,64,1,4,6,47,0.8799999999999981,35.999999999999936,throw,False,15
