agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,22,0,7,9,2,2.0699999999999994,34.49999999999999,eat,False,12
1,1,22,0,10,10,0,3.1199999999999997,51.99999999999999,eat,False,4
2,1,22,1,8,8,0,2.4199999999999995,46.166666666666664,move,False,5
3,1,22,0,10,9,0,3.1199999999999997,51.99999999999999,move,False,5
0,1,23,1,7,10,2,2.0099999999999993,39.33333333333333,move,False,12
1,1,23,0,10,10,0,3.0599999999999996,50.99999999999999,move,False,4
2,1,23,0,9,8,0,2.7099999999999995,45.16666666666666,eat,False,5
3,1,23,1,10,10,0,3.0599999999999996,56.83333333333333,move,False,5
0,1,24,0,8,10,2,2.2999999999999994,38.33333333333332,eat,False,12
1,1,24,0,10,10,0,2.9999999999999996,49.99999999999999,move,False,4
2,1,24,1,9,9,0,2.6499999999999995,49.99999999999999,move,False,5
3,1,24,0,11,10,0,3.3499999999999996,55.83333333333333,eat,False,5
0,1,25,0,8,10,2,2.2399999999999993,37.33333333333332,move,False,12
1,1,25,1,10,11,0,2.9399999999999995,54.83333333333333,move,False,4
2,1,25,0,10,9,0,2.9399999999999995,48.99999999999999,eat,False,5
3,1,25,0,11,10,0,3.2899999999999996,54.83333333333333,move,False,5
0,1,26,1,8,11,2,2.1799999999999993,42.16666666666666,move,False,12
1,1,26,0,11,11,0,3.2299999999999995,53.83333333333333,eat,False,4
2,1,26,1,10,10,0,2.8799999999999994,53.83333333333333,move,False,5
3,1,26,0,11,10,0,3.2299999999999995,53.83333333333333,move,False,5
0,1,27,0,9,11,2,2.4699999999999993,41.16666666666666,eat,False,12
1,1,27,1,11,12,0,3.1699999999999995,58.666666666666664,move,False,4
2,1,27,0,11,10,0,3.1699999999999995,52.83333333333333,eat,False,5
3,1,27,0,11,10,0,3.1699999999999995,52.83333333333333,move,False,5
0,1,28,0,9,11,2,2.4099999999999993,40.16666666666666,move,False,12
1,1,28,0,12,12,0,3.4599999999999995,57.666666666666664,eat,False,4
2,1,28,1,11,11,0,3.1099999999999994,57.666666666666664,move,False,5
3,1,28,1,11,11,0,3.1099999999999994,57.666666666666664,move,False,5
0,1,29,0,9,11,2,2.349999999999999,39.16666666666666,move,False,12
1,1,29,1,12,13,0,3.3999999999999995,62.49999999999999,move,False,4
2,1,29,0,12,11,0,3.3999999999999995,56.66666666666666,eat,False,5
3,1,29,0,12,11,0,3.3999999999999995,56.66666666666666,eat,False,5
0,1,30,1,9,12,2,2.289999999999999,43.999999999999986,move,False,12
1,1,30,0,13,13,0,3.6899999999999995,61.49999999999999,eat,False,4
2,1,30,0,12,11,0,3.3399999999999994,55.66666666666666,move,False,5
3,1,30,0,12,11,0,3.3399999999999994,55.66666666666666,move,False,5
0,1,31,0,10,12,2,2.579999999999999,42.999999999999986,eat,False,12
1,1,31,0,13,13,0,3.6299999999999994,60.49999999999999,move,False,4
2,1,31,0,12,11,0,3.2799999999999994,54.66666666666666,move,False,5
3,1,31,0,12,11,0,3.2799999999999994,54.66666666666666,move,False,5
0,1,32,0,10,12,2,2.519999999999999,41.999999999999986,move,False,12
1,1,32,1,13,14,0,3.5699999999999994,65.33333333333333,move,False,4
2,1,32,1,12,12,0,3.2199999999999993,59.49999999999999,move,False,5
3,1,32,0,12,11,0,3.2199999999999993,53.66666666666666,move,False,5
0,1,33,0,10,12,2,2.459999999999999,40.999999999999986,move,False,12
1,1,33,0,14,14,0,3.8599999999999994,64.33333333333333,eat,False,4
2,1,33,0,13,12,0,3.5099999999999993,58.49999999999999,eat,False,5
3,1,33,1,12,12,0,3.1599999999999993,58.49999999999999,move,False,5
0,1,34,0,10,12,2,2.399999999999999,39.999999999999986,move,False,12
1,1,34,0,14,14,0,3.7999999999999994,63.33333333333333,move,False,4
2,1,34,1,13,13,0,3.4499999999999993,63.33333333333333,move,False,5
3,1,34,0,13,12,0,3.4499999999999993,57.49999999999999,eat,False,5
0,1,35,1,10,13,2,2.339999999999999,44.83333333333332,move,False,12
1,1,35,0,14,14,0,3.7399999999999993,62.33333333333332,move,False,4
2,1,35,0,14,13,0,3.7399999999999993,62.33333333333332,eat,False,5
3,1,35,1,13,13,0,3.3899999999999992,62.33333333333332,move,False,5
0,1,36,0,11,13,2,2.629999999999999,43.83333333333332,eat,False,12
1,1,36,1,14,15,0,3.6799999999999993,67.16666666666666,move,False,4
2,1,36,1,14,14,0,3.6799999999999993,67.16666666666666,move,False,5
3,1,36,0,14,13,0,3.6799999999999993,61.33333333333332,eat,False,5
0,1,37,0,11,13,2,2.569999999999999,42.833333333333314,move,False,12
1,1,37,0,15,15,0,3.9699999999999993,66.16666666666666,eat,False,4
2,1,37,0,15,14,0,3.9699999999999993,66.16666666666666,eat,False,5
3,1,37,0,14,13,0,3.619999999999999,60.33333333333332,move,False,5
0,1,38,1,11,14,2,2.509999999999999,47.66666666666665,move,False,12
1,1,38,0,15,15,0,3.9099999999999993,65.16666666666666,move,False,4
2,1,38,0,15,14,0,3.9099999999999993,65.16666666666666,move,False,5
3,1,38,1,14,14,0,3.559999999999999,65.16666666666666,move,False,5
0,1,39,0,12,14,2,2.799999999999999,46.66666666666665,eat,False,12
1,1,39,0,15,15,0,3.849999999999999,64.16666666666666,move,False,4
2,1,39,1,15,15,0,3.849999999999999,69.99999999999999,move,False,5
3,1,39,0,15,14,0,3.849999999999999,64.16666666666666,eat,False,5
0,1,40,1,12,15,2,2.739999999999999,51.499999999999986,move,False,12
1,1,40,1,15,16,0,3.789999999999999,68.99999999999999,move,False,4
2,1,40,0,16,15,0,4.14,69.0,eat,False,5
3,1,40,0,15,14,0,3.789999999999999,63.16666666666666,move,False,5
0,1,41,0,13,15,2,3.029999999999999,50.499999999999986,eat,False,12
1,1,41,0,16,16,0,4.079999999999999,67.99999999999999,eat,False,4
2,1,41,1,16,16,0,4.08,73.83333333333333,move,False,5
3,1,41,1,15,15,0,3.729999999999999,67.99999999999999,move,False,5
0,1,42,0,13,15,2,2.969999999999999,49.499999999999986,move,False,12
1,1,42,0,16,16,0,4.02,67.0,move,False,4
2,1,42,0,17,16,0,4.37,72.83333333333334,eat,False,5
3,1,42,0,16,15,0,4.02,67.0,eat,False,5
0,1,43,1,13,16,2,2.909999999999999,54.333333333333314,move,False,12
1,1,43,0,16,16,0,3.9599999999999995,66.0,move,False,4
2,1,43,0,17,16,0,4.3100000000000005,71.83333333333334,move,False,5
3,1,43,0,16,15,0,3.9599999999999995,66.0,move,False,5
0,1,44,0,14,16,2,3.199999999999999,53.333333333333314,eat,False,12
1,1,44,0,16,16,0,3.8999999999999995,65.0,move,False,4
2,1,44,1,17,17,0,4.250000000000001,76.66666666666667,move,False,5
3,1,44,1,16,16,0,3.8999999999999995,70.83333333333331,move,False,5
0,1,45,1,14,17,2,3.139999999999999,58.16666666666665,move,False,12
1,1,45,0,16,16,0,3.8399999999999994,63.99999999999999,move,False,4
2,1,45,0,18,17,0,4.540000000000001,75.66666666666669,eat,False,5
3,1,45,0,17,16,0,4.1899999999999995,69.83333333333333,eat,False,5
0,1,46,0,15,17,2,3.429999999999999,57.16666666666665,eat,False,12
1,1,46,0,16,16,0,3.7799999999999994,62.99999999999999,move,False,4
2,1,46,0,18,17,0,4.480000000000001,74.66666666666669,move,False,5
3,1,46,1,17,17,0,4.13,74.66666666666666,move,False,5
0,1,47,1,15,18,2,3.3699999999999988,61.999999999999986,move,False,12
1,1,47,0,16,16,0,3.7199999999999993,61.99999999999999,move,False,4
2,1,47,0,18,17,0,4.420000000000002,73.6666666666667,move,False,5
3,1,47,0,18,17,0,4.42,73.66666666666667,eat,False,5
0,1,48,0,16,18,2,3.659999999999999,60.999999999999986,eat,False,12
1,1,48,0,16,16,0,3.6599999999999993,60.99999999999999,move,False,4
2,1,48,0,18,17,0,4.360000000000002,72.6666666666667,move,False,5
3,1,48,0,18,17,0,4.36,72.66666666666667,move,False,5
0,1,49,1,16,19,2,3.5999999999999988,65.83333333333331,move,False,12
1,1,49,1,16,17,0,3.599999999999999,65.83333333333333,move,False,4
2,1,49,0,18,17,0,4.3000000000000025,71.66666666666671,move,False,5
3,1,49,0,18,17,0,4.300000000000001,71.66666666666669,move,False,5
0,1,50,2,16,20,2,3.5399999999999987,70.66666666666664,move,False,13
1,1,50,0,17,17,0,3.8899999999999992,64.83333333333333,eat,False,4
2,1,50,0,18,17,0,4.240000000000003,70.66666666666671,move,False,5
3,1,50,0,18,17,0,4.240000000000001,70.66666666666669,move,False,5
0,1,51,1,16,20,3,3.4799999999999986,63.833333333333314,throw,False,14
1,1,51,0,18,17,0,4.18,69.66666666666667,eat,False,4
2,1,51,1,18,18,0,4.180000000000003,75.50000000000006,move,False,5
3,1,51,0,18,17,0,4.1800000000000015,69.6666666666667,move,False,5
0,1,52,2,16,21,3,3.4199999999999986,68.66666666666664,move,False,14
1,1,52,0,18,17,0,4.12,68.66666666666667,move,False,4
2,1,52,0,19,18,0,4.470000000000003,74.50000000000006,eat,False,5
3,1,52,0,18,17,0,4.120000000000002,68.6666666666667,move,False,5
0,1,53,1,17,21,3,3.7099999999999986,67.66666666666664,eat,False,14
1,1,53,0,18,17,0,4.0600000000000005,67.66666666666667,move,False,4
2,1,53,0,19,18,0,4.410000000000004,73.50000000000007,move,False,5
3,1,53,0,18,17,0,4.060000000000002,67.66666666666671,move,False,5
0,1,54,0,18,21,3,3.9999999999999987,66.66666666666664,eat,False,14
1,1,54,0,18,17,0,4.000000000000001,66.66666666666669,move,False,4
2,1,54,0,19,18,0,4.350000000000004,72.50000000000007,move,False,5
3,1,54,1,18,18,0,4.000000000000003,72.50000000000004,move,False,5
0,1,55,0,18,21,3,3.9399999999999986,65.66666666666664,move,False,14
1,1,55,1,18,18,0,3.940000000000001,71.50000000000001,move,False,4
2,1,55,0,19,18,0,4.2900000000000045,71.50000000000007,move,False,5
3,1,55,0,19,18,0,4.290000000000003,71.50000000000004,eat,False,5
0,1,56,0,18,21,3,3.8799999999999986,64.66666666666664,move,False,14
1,1,56,0,19,18,0,4.230000000000001,70.50000000000003,eat,False,4
2,1,56,0,19,18,0,4.230000000000005,70.50000000000009,move,False,5
3,1,56,1,19,19,0,4.230000000000003,76.33333333333339,move,False,5
0,1,57,0,18,21,3,3.8199999999999985,63.66666666666664,move,False,14
1,1,57,0,19,18,0,4.170000000000002,69.50000000000003,move,False,4
2,1,57,0,19,18,0,4.170000000000005,69.50000000000009,move,False,5
3,1,57,0,20,19,0,4.520000000000003,75.33333333333339,eat,False,5
0,1,58,0,18,21,3,3.7599999999999985,62.66666666666664,move,False,14
1,1,58,0,19,18,0,4.110000000000002,68.50000000000004,move,False,4
2,1,58,0,19,18,0,4.110000000000006,68.5000000000001,move,False,5
3,1,58,0,20,19,0,4.4600000000000035,74.3333333333334,move,False,5
0,1,59,0,18,21,3,3.6999999999999984,61.66666666666664,move,False,14
1,1,59,0,19,18,0,4.0500000000000025,67.50000000000004,move,False,4
2,1,59,0,19,18,0,4.050000000000006,67.5000000000001,move,False,5
3,1,59,0,20,19,0,4.400000000000004,73.3333333333334,move,False,5
0,1,60,0,18,21,3,3.6399999999999983,60.66666666666664,move,False,14
1,1,60,0,19,18,0,3.9900000000000024,66.50000000000004,move,False,4
2,1,60,0,19,18,0,3.990000000000006,66.5000000000001,move,False,5
3,1,60,0,20,19,0,4.340000000000004,72.33333333333341,move,False,5
0,1,61,0,18,21,3,3.5799999999999983,59.66666666666664,move,False,14
1,1,61,1,19,19,0,3.9300000000000024,71.33333333333337,move,False,4
2,1,61,0,19,18,0,3.930000000000006,65.5000000000001,move,False,5
3,1,61,0,20,19,0,4.280000000000005,71.33333333333341,move,False,5
0,1,62,0,18,21,3,3.5199999999999982,58.66666666666664,move,False,14
1,1,62,0,20,19,0,4.220000000000002,70.33333333333337,eat,False,4
2,1,62,0,19,18,0,3.870000000000006,64.5000000000001,move,False,5
3,1,62,0,20,19,0,4.220000000000005,70.33333333333341,move,False,5
0,1,63,0,18,21,3,3.459999999999998,57.666666666666636,move,False,14
1,1,63,0,20,19,0,4.160000000000003,69.33333333333339,move,False,4
2,1,63,0,19,18,0,3.810000000000006,63.5000000000001,move,False,5
3,1,63,0,20,19,0,4.1600000000000055,69.33333333333343,move,False,5
0,1,64,1,18,22,3,3.399999999999998,62.49999999999997,move,False,14
1,1,64,0,20,19,0,4.100000000000003,68.33333333333339,move,False,4
2,1,64,0,19,18,0,3.7500000000000058,62.5000000000001,move,False,5
3,1,64,0,20,19,0,4.100000000000006,68.33333333333343,move,False,5
0,1,65,0,19,22,3,3.689999999999998,61.49999999999997,eat,False,14
1,1,65,0,20,19,0,4.040000000000004,67.3333333333334,move,False,4
2,1,65,0,19,18,0,3.6900000000000057,61.5000000000001,move,False,5
3,1,65,0,20,19,0,4.040000000000006,67.33333333333344,move,False,5
0,1,66,0,19,22,3,3.629999999999998,60.49999999999997,move,False,14
1,1,66,0,20,19,0,3.9800000000000035,66.3333333333334,move,False,4
2,1,66,1,19,19,0,3.6300000000000057,66.33333333333343,move,False,5
3,1,66,0,20,19,0,3.980000000000006,66.33333333333344,move,False,5
0,1,67,0,19,22,3,3.569999999999998,59.49999999999997,move,False,14
1,1,67,0,20,19,0,3.9200000000000035,65.3333333333334,move,False,4
2,1,67,0,20,19,0,3.9200000000000057,65.33333333333343,eat,False,5
3,1,67,0,20,19,0,3.920000000000006,65.33333333333344,move,False,5
0,1,68,0,19,22,3,3.509999999999998,58.49999999999997,move,False,14
1,1,68,0,20,19,0,3.8600000000000034,64.3333333333334,move,False,4
2,1,68,0,20,19,0,3.8600000000000056,64.33333333333343,move,False,5
3,1,68,0,20,19,0,3.860000000000006,64.33333333333344,move,False,5
0,1,69,0,19,22,3,3.449999999999998,57.49999999999997,move,False,14
1,1,69,0,20,19,0,3.8000000000000034,63.33333333333339,move,False,4
2,1,69,0,20,19,0,3.8000000000000056,63.33333333333343,move,False,5
3,1,69,0,20,19,0,3.800000000000006,63.333333333333435,move,False,5
0,1,70,0,19,22,3,3.389999999999998,56.499999999999964,move,False,14
1,1,70,1,20,20,0,3.7400000000000033,68.16666666666673,move,False,4
2,1,70,0,20,19,0,3.7400000000000055,62.33333333333343,move,False,5
3,1,70,0,20,19,0,3.740000000000006,62.333333333333435,move,False,5
0,1,71,1,19,23,3,3.329999999999998,61.3333333333333,move,False,14
1,1,71,0,21,20,0,4.030000000000004,67.16666666666673,eat,False,4
2,1,71,0,20,19,0,3.6800000000000055,61.33333333333343,move,False,5
3,1,71,1,20,20,0,3.680000000000006,67.16666666666676,move,False,5
0,1,72,0,20,23,3,3.619999999999998,60.3333333333333,eat,False,14
1,1,72,0,21,20,0,3.9700000000000037,66.16666666666673,move,False,4
2,1,72,0,20,19,0,3.6200000000000054,60.33333333333343,move,False,5
3,1,72,0,21,20,0,3.9700000000000055,66.16666666666676,eat,False,5
0,1,73,0,20,23,3,3.559999999999998,59.3333333333333,move,False,14
1,1,73,0,21,20,0,3.9100000000000037,65.16666666666673,move,False,4
2,1,73,1,20,20,0,3.5600000000000054,65.16666666666676,move,False,5
3,1,73,1,21,21,0,3.9100000000000055,71.00000000000009,move,False,5
0,1,74,1,20,24,3,3.499999999999998,64.16666666666663,move,False,14
1,1,74,0,21,20,0,3.8500000000000036,64.16666666666673,move,False,4
2,1,74,0,21,20,0,3.8500000000000054,64.16666666666676,eat,False,5
3,1,74,0,22,21,0,4.2000000000000055,70.0000000000001,eat,False,5
