agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
2,1,29,3,0,3,23,1.1299999999999992,57.66666666666664,move,False,8
3,1,29,2,0,0,22,1.1299999999999992,50.99999999999998,throw,False,7
0,1,30,0,2,5,13,1.4999999999999998,49.99999999999999,move,False,6
1,1,30,3,0,2,23,1.0999999999999992,56.66666666666664,throw,False,7
2,1,30,3,0,3,24,1.0999999999999992,56.66666666666664,throw,False,8
3,1,30,2,0,0,23,1.0999999999999992,49.99999999999997,throw,False,8
0,1,31,0,2,5,13,1.4699999999999998,48.99999999999999,move,False,7
1,1,31,3,0,2,24,1.0699999999999992,55.66666666666664,throw,False,7
2,1,31,3,0,3,25,1.0699999999999992,55.66666666666664,throw,False,8
3,1,31,2,0,0,24,1.0699999999999992,48.99999999999998,throw,False,8
0,1,32,1,2,5,13,1.4399999999999997,54.66666666666666,move,False,7
1,1,32,2,0,2,25,1.0399999999999991,47.99999999999997,throw,False,7
2,1,32,3,0,3,26,1.0399999999999991,54.66666666666664,throw,False,8
3,1,32,1,1,0,24,1.239999999999999,47.99999999999997,eat,False,9
0,1,33,0,3,5,13,1.6099999999999997,53.66666666666666,eat,False,8
1,1,33,3,0,2,26,1.0099999999999991,53.66666666666664,throw,False,7
2,1,33,3,0,3,27,1.0099999999999991,53.66666666666664,throw,False,8
3,1,33,0,1,0,25,1.209999999999999,40.33333333333331,throw,False,9
0,1,34,0,3,5,13,1.5799999999999996,52.66666666666666,move,False,8
1,1,34,3,0,2,27,0.9799999999999991,52.66666666666664,throw,False,7
2,1,34,3,0,3,28,0.9799999999999991,52.66666666666664,throw,False,8
3,1,34,0,1,0,26,1.179999999999999,39.3333333333333,throw,False,9
0,1,35,1,3,6,13,1.5499999999999996,58.33333333333332,move,False,8
1,1,35,2,0,2,28,0.9499999999999991,44.99999999999997,throw,False,7
2,1,35,2,0,3,29,0.9499999999999991,44.99999999999997,throw,False,8
3,1,35,2,1,0,26,1.149999999999999,51.666666666666636,wait,False,10
0,1,36,0,4,6,13,1.7199999999999995,57.33333333333332,eat,False,9
1,1,36,2,0,2,29,0.919999999999999,43.999999999999964,throw,False,7
2,1,36,3,0,3,29,0.919999999999999,50.66666666666664,move,False,8
3,1,36,1,1,0,27,1.119999999999999,43.999999999999964,throw,False,10
0,1,37,0,4,6,13,1.6899999999999995,56.33333333333332,move,False,9
1,1,37,1,0,2,30,0.889999999999999,36.3333333333333,throw,False,8
2,1,37,3,0,3,30,0.889999999999999,49.666666666666636,throw,False,8
3,1,37,2,1,0,27,1.089999999999999,49.66666666666663,move,False,10
0,1,38,1,4,7,13,1.6599999999999995,61.999999999999986,move,False,9
1,1,38,2,0,2,31,0.859999999999999,41.999999999999964,throw,False,8
2,1,38,2,0,3,31,0.859999999999999,41.999999999999964,throw,False,8
3,1,38,2,1,0,28,1.059999999999999,48.666666666666636,throw,False,10
0,1,39,0,4,7,14,1.6299999999999994,54.333333333333314,throw,False,9
1,1,39,3,0,2,31,0.829999999999999,47.666666666666636,move,False,9
2,1,39,3,0,4,31,0.829999999999999,47.666666666666636,move,False,8
3,1,39,1,2,0,28,1.2299999999999989,47.66666666666663,eat,False,10
0,1,40,0,4,7,14,1.5999999999999994,53.333333333333314,move,False,9
1,1,40,2,1,2,31,0.9999999999999989,46.666666666666636,eat,False,10
2,1,40,2,0,4,32,0.7999999999999989,39.999999999999964,throw,False,8
3,1,40,2,2,0,28,1.1999999999999988,53.33333333333329,move,False,10
0,1,41,1,4,8,14,1.5699999999999994,58.99999999999998,move,False,9
1,1,41,2,1,2,32,0.9699999999999989,45.66666666666663,throw,False,10
2,1,41,2,1,4,32,0.9699999999999989,45.66666666666663,eat,False,9
3,1,41,1,2,0,29,1.1699999999999988,45.66666666666663,throw,False,10
0,1,42,0,5,8,14,1.7399999999999993,57.99999999999998,eat,False,9
1,1,42,3,1,3,32,0.9399999999999988,51.3333333333333,move,False,10
2,1,42,1,1,4,33,0.9399999999999988,37.999999999999964,throw,False,9
3,1,42,2,2,0,29,1.1399999999999988,51.33333333333329,move,False,10
0,1,43,0,5,8,14,1.7099999999999993,56.99999999999998,move,False,9
1,1,43,2,1,3,33,0.9099999999999988,43.66666666666663,throw,False,10
2,1,43,3,1,5,33,0.9099999999999988,50.3333333333333,move,False,9
3,1,43,2,2,0,30,1.1099999999999988,50.3333333333333,throw,False,10
0,1,44,0,5,8,14,1.6799999999999993,55.99999999999998,move,False,9
1,1,44,3,1,3,33,0.8799999999999988,49.3333333333333,move,False,10
2,1,44,2,1,5,34,0.8799999999999988,42.66666666666663,throw,False,9
3,1,44,2,2,0,31,1.0799999999999987,49.33333333333329,throw,False,10
0,1,45,1,5,9,14,1.6499999999999992,61.66666666666664,move,False,9
1,1,45,2,1,3,34,0.8499999999999988,41.66666666666662,throw,False,10
2,1,45,3,1,5,34,0.8499999999999988,48.3333333333333,move,False,9
3,1,45,1,3,0,31,1.2499999999999987,48.333333333333286,eat,False,10
0,1,46,0,6,9,14,1.8199999999999992,60.66666666666664,eat,False,9
1,1,46,3,1,3,34,0.8199999999999987,47.33333333333329,move,False,10
2,1,46,3,1,5,35,0.8199999999999987,47.33333333333329,throw,False,9
3,1,46,0,3,0,32,1.2199999999999986,40.66666666666662,throw,False,10
0,1,47,0,6,9,14,1.7899999999999991,59.66666666666664,move,False,9
1,1,47,2,2,3,34,0.9899999999999987,46.33333333333329,eat,False,10
2,1,47,3,1,5,36,0.7899999999999987,46.33333333333329,throw,False,9
3,1,47,0,3,0,33,1.1899999999999986,39.66666666666662,throw,False,10
0,1,48,0,6,9,14,1.7599999999999991,58.66666666666664,move,False,9
1,1,48,1,2,3,35,0.9599999999999986,38.66666666666662,throw,False,10
2,1,48,2,2,5,36,0.9599999999999986,45.333333333333286,eat,False,9
3,1,48,1,3,0,33,1.1599999999999986,45.333333333333286,move,False,11
0,1,49,0,6,9,14,1.729999999999999,57.666666666666636,move,False,9
1,1,49,1,2,3,36,0.9299999999999986,37.66666666666662,throw,False,10
2,1,49,2,2,5,37,0.9299999999999986,44.33333333333329,throw,False,9
3,1,49,1,3,0,34,1.1299999999999986,44.333333333333286,throw,False,11
0,1,50,0,6,9,14,1.699999999999999,56.666666666666636,move,False,9
1,1,50,2,2,3,37,0.8999999999999986,43.333333333333286,throw,False,10
2,1,50,2,2,5,38,0.8999999999999986,43.333333333333286,throw,False,9
3,1,50,0,3,0,35,1.0999999999999985,36.66666666666662,throw,False,11
0,1,51,1,6,10,14,1.669999999999999,62.3333333333333,move,False,9
1,1,51,1,2,3,38,0.8699999999999986,35.66666666666662,throw,False,10
2,1,51,2,2,5,39,0.8699999999999986,42.33333333333329,throw,False,9
3,1,51,1,3,0,36,1.0699999999999985,42.333333333333286,throw,False,11
0,1,52,0,6,10,15,1.639999999999999,54.666666666666636,throw,False,9
